Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
32 - Hauts-de-France	62 - Pas-de-Calais	4 - Montreuil	216204479 - Hesdin	200044030	CC des 7 Vallées	CC	0	0	2013-05-15	2014-01-01	RDC		69	29950	36	FPU	0	0	0		0		M.	Matthieu	DEMONCHEAUX		6 Rue du Général Daullé		62140 HESDIN	03 21 86 45 29	03 21 81 77 30	contact@7vallees.fr 	www.7vallees-comm.fr				 	    	03 21 81 77 30	0	0	0	0	1	0	0	1	1	1	0	0	0	1	1	0	1	1	0	1	0	1	0	0	1	0	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216208652 - Vitry-en-Artois	200044048	CC Osartis Marquion	CC	0	0	2013-05-15	2014-01-01	RDC		49	43198	37	FPU	0	0	0		0		M.	Pierre	GEORGET	Zone Artisanale	Rue Jean Monnet 		62490 VITRY-en-ARTOIS	03 21 60 06 00	03 21 60 06 01	administration@cc-osartis.com	www.cc-osartis.com				 	    	03 21 60 06 01	0	0	0	0	1	0	1	1	1	1	0	0	0	1	1	0	1	1	1	1	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	0	1	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	1	
32 - Hauts-de-France	62 - Pas-de-Calais	4 - Montreuil	216203646 - Fruges	200069235	CC du Haut Pays du Montreuillois	CC	0	0	2016-08-22	2017-01-01	RDC		49	16478	36	FPU	0	0	0		0		M.	Philippe	DUCROCQ		15 Ter Rue du Marais		62310 FRUGES	03 61 52 85 05	03 21 03 35 44	accueil@cchpm.fr	www.cchpm.fr				 	    	    	1	0	0	0	1	0	0	0	1	1	0	0	0	1	1	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	1	0	1	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216200634 - Avesnes-le-Comte	200069482	CC des Campagnes de l'Artois	CC	0	0	2016-08-22	2017-01-01	RDC		96	34069	36	FPU	0	0	0		0		M.	Michel	SEROUX		1050 Rue François Mitterrand		62810 AVESNES-LE-COMTE	03 21 22 02 00	    	accueil@campagnesartois.fr 	campagnesartois.fr				 	    	    	0	0	0	0	1	0	0	1	1	1	0	0	0	1	1	0	1	1	0	1	0	1	0	0	1	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	1	1	1	1	1	1	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216204362 - Herlin-le-Sec	200069672	CC du Ternois	CC	0	1	2016-08-30	2017-01-01	RDC		103	38122	38	FPU	0	0	0		0		M.	Marc	BRIDOUX	Parc des Moulins	400 Rue de Maisnil		62130 Herlin-le-Sec	03 21 41 98 45	    	contact@ternoiscom.fr	www.ternoiscom.fr				 	    	    	0	0	0	0	1	1	0	1	1	1	0	0	0	1	1	0	1	1	0	1	0	1	0	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	1	1	1	1	0	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	1	1	0	1	
32 - Hauts-de-France	62 - Pas-de-Calais	6 - Calais	216203976 - Guînes	200072478	CC Pays d'Opale	CC	0	0	2016-09-23	2017-01-01	RDC		23	25550	35	FPU	0	0	0		0		M.	Ludovic	LOQUET	Minoterie Boutoille	9 Avenue de la Libération		62340 GUINES	03 21 00 83 33	    	administration@cc-paysdopale.fr	www.cc-paysdopale.fr				 	    	    	0	0	0	0	1	0	0	0	1	1	0	0	0	1	1	0	1	1	0	1	1	1	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	1	1	1	1	1	1	0	1	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	
32 - Hauts-de-France	62 - Pas-de-Calais	3 - Boulogne-sur-Mer	216205609 - Marquise	246200380	CC de la Terre des Deux Caps	CC	0	0	2001-12-17	2002-01-01	RDC		21	22673	33	AAZSE	0	0	0	Redevance spéciale	1	 	M.	Francis	BOUCLET	Hôtel Communautaire	Le Cardo		62250 MARQUISE	03 21 87 57 57	03 21 87 04 05	contact@terredes2caps.com	www.terredes2caps.fr				 	    	    	0	0	0	0	1	0	1	1	1	1	0	0	0	1	1	0	1	1	0	0	1	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	1	1	1	1	1	0	1	1	0	1	0	0	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	
32 - Hauts-de-France	62 - Pas-de-Calais	6 - Calais	216200576 - Audruicq	246200844	CC de la Région d'Audruicq	CC	0	0	1993-12-29	1994-01-01	RDC		15	28445	30	FPU	0	0	1	Redavance assainissement non collectif	0	 	Mme	Nicole	CHEVALIER		66 Place du Général de Gaulle		62370 AUDRUICQ	03 21 00 83 83	03 21 00 83 84	communaute-reg-audruicq@ccra.fr	www.ccra.fr				 	    	    	0	0	0	0	1	0	0	1	1	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	
32 - Hauts-de-France	62 - Pas-de-Calais	5 - Saint-Omer	216205344 - Lumbres	246201016	CC du Pays de Lumbres	CC	0	0	1997-11-17	1998-01-01	RDC		36	24650	33	FPU	0	1	0	 	1	 	M.	Christian	LEROY		1 Chemin du Pressart		62380 LUMBRES	03 21 12 94 94	03 21 93 94 55	accueil@ccplumbres.fr	www.cc-paysdelumbres.fr				 	    	    	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	0	1	1	0	1	1	1	0	1	1	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	0	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216202218 - Chelers	200004828	Syndicat des écoles du RPI de Magnicourt-Chelers	SIVU	0	0	2006-07-27	2006-07-27	MEMNB		2	887	1	CBUDG	0	0	0	 	0	 	M.	David	DUBOIS	Mairie de Chelers			62127 CHELERS	03 21 47 30 04	03 21 47 29 31	chelers@cc-atrebatie.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216204289 - Hénin-sur-Cojeul	200021285	SIVU Sud Arrageois	SIVU	0	0	2009-07-09	2009-09-01	MEMNB		4	1990	2	CBUDG	0	0	0	 	0	 	M.	Olivier	MAURY	Mairie			62128 HENIN-SUR-COJEUL	03 21 48 90 06	    	mairie.heninsurcojeul@wanadoo.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216205575 - Maroeuil	200035467	SIVU école de musique de l'Artois	SIVU	0	0	2012-12-12	2013-01-01	MEMNB		2	4135	1	CBUDG	0	0	0		0		M.	Daniel	DELREUX	Mairie de Maroeuil	3 Rue du Général Leclerc		62161 MAROEUIL	03 21 24 56 56	03 21 24 56 57	contact@musicartois.fr					 	    	03 21 24 56 57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216205864 - Montenescourt	200036556	Syndicat des eaux des vallées du Gy et de la Scarpe	SIVU	0	0	2012-12-19	2013-01-01	MEMNB		60	19322	1	CBUDG	0	0	0	 	0	 	M.	Alain	BAILLEUL		34 Rue Principale		62123 MONTENESCOURT	03 21 48 66 59	03 21 48 66 59	syndicatdugy@orange.fr					 	    	03 21 48 66 59	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32 - Hauts-de-France	62 - Pas-de-Calais	5 - Saint-Omer	200057099 - Saint-Augustin	200083327	SIRPC de la Morinie	SIVU	0	0	2018-09-21	2019-01-01	MEMNB		2	1993	1	CBUDG	0	0	0		0		M.	Alain	CHEVALIER	2575 rue de l'Abbaye			62129 SAINT-AUGUSTIN	    	    	rpcmorinie@gmail.com					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32 - Hauts-de-France	62 - Pas-de-Calais	6 - Calais	216200576 - Audruicq	200089373	SIADEP de la région d'Audruicq	SIVU	0	0	2019-06-05	2019-07-01	POPUL		11	18725	1	AUCUN	0	0	0		0		M.	Thierry	POLLAERT		484 Rue Carnot		62370 AUDRUICQ	03 21 82 18 00	    	siaep.aud@wanadoo.fr					 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32 - Hauts-de-France	62 - Pas-de-Calais	4 - Montreuil	216203547 - Frencq	200095966	SIVU des Trois Clochers	SIVU	0	0	2021-06-28	2021-06-28	POPUL		3	1401	1	CBUDG	0	0	0		0		M.	Norbert	MAGNIER	Mairie	Rue de l'Église		62630 FRENCQ	03 21 86 71 64	    	mairiedefrencq@wanadoo.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216206490 - Pas-en-Artois	200102069	SIVU "La Kilienne"	SIVU	0	0	2023-08-25	2023-08-25	POPUL		9	1739	2	CBUDG	0	0	0		0		M.	Gilbert	COTTIN	Mairie de Pas-en-Artois	1 Grand Place		62760 PAS-EN-ARTOIS	03 21 60 15 00	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32 - Hauts-de-France	62 - Pas-de-Calais	2 - Béthune	216202325 - La Comté	200102085	SIVU RPI des Collines de l'Artois Bajus-Beugin-La Comté	SIVU	0	0	2023-09-01	2023-09-01	MEMNB		3	1740	2	CBUDG	0	0	0		0		Mme	Joëlle	ALLEMAN		26 Grande Rue		62150 LA COMTE	    	    	sivu-collines-artois@outlook.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32 - Hauts-de-France	62 - Pas-de-Calais	1 - Arras	216200360 - Anvin	256200114	SIADEP de la vallée de la Ternoise	SIVU	0	0	1960-02-05	1960-02-05	MEMNB		6	2157	1	CBUDG	0	0	0	 	0	 	M.	Marc	VAMBERGUE	Mairie d'Anvin			62134 ANVIN	03 21 03 56 72	03 21 03 56 73	syndicat.deseaux9@orange.fr					 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32 - Hauts-de-France	62 - Pas-de-Calais	4 - Montreuil	216200469 - Aubin-Saint-Vaast	256200148	SIADEP de la région d'Aubin-Saint-Vaast	SIVU	0	0	1962-12-07	1962-12-07	MEMNB		2	1091	1	CBUDG	0	0	0		0		M.	Steve	PRINGARBE	Mairie d'Aubin-Saint-Vaast			62140 AUBIN SAINT VAAST	03 21 86 86 98	03 21 86 37 97	commune.aubinstvaast@wanadoo.fr					 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
