Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
24 - Centre-Val de Loire	36 - Indre	2 - Châteauroux	200082204 - Levroux	243600293	CC Levroux Boischaut Champagne	CC	0	0	1996-12-30	1997-01-01	RDC		10	6306	17	ASZSE	0	0	1	 	0	 	M.	Alexis	ROUSSEAU-JOUHENNET		10 Place de l'Hôtel de Ville		36110 LEVROUX	02 54 35 54 05	02 54 35 54 09						 	    	02 54 35 54 09	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	
24 - Centre-Val de Loire	36 - Indre	2 - Châteauroux	213600406 - La Chapelle-Orthemale	243600301	CC Val de l'Indre - Brenne	CC	0	0	1997-12-30	1998-01-01	RDC		12	13622	25	FPU	1	1	1	 	0	 	M.	Nicolas	THOMAS	Hôtel de Ville			36500 LA CHAPELLE ORTHEMALE	02 54 84 21 06	02 54 84 21 06	cdc.valdelindre-brenne@wanadoo.fr	valdelindrebrenne.com	1 rue Jean Jaurès		BP 7	36320 VILLEDIEU SUR INDRE	02 54 26 91 11	02 54 84 21 06	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	
24 - Centre-Val de Loire	36 - Indre	1 - Le Blanc	213601768 - Ruffec	243600319	CC Brenne - Val de Creuse	CC	0	0	1998-12-30	1999-01-01	RDC		28	18044	25	FPU	1	1	0	 	1	 	M.	Claude	MERIOT	Mairie			36300 LE BLANC	    	    	brenne-valdecreuse@wanadoo.fr		5, rue de l'église	B.P. 1		36300 RUFFEC LE CHATEAU	02 54 28 33 60	    	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	1	
24 - Centre-Val de Loire	36 - Indre	1 - Le Blanc	213602048 - Saint-Michel-en-Brenne	243600343	CC Coeur de Brenne	CC	0	0	2000-12-29	2001-01-01	RDC		11	4742	26	FPU	1	1	0		1	Taxe forfaitaire de séjour	M.	Jean-Louis	CAMUS		1 Rue du Prieuré	BP 9	36290 SAINT MICHEL EN BRENNE	02 54 38 18 60	02 54 38 13 95	cdc.coeurdebrenne@wanadoo.fr					 	    	02 54 38 13 95	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	1	1	1	1	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	
24 - Centre-Val de Loire	36 - Indre	3 - La Châtre	213600463 - La Châtre	243600350	CC de la Châtre et Sainte-Sévère	CC	0	0	2001-12-26	2002-01-01	ACCOR		30	16505	21	FPU	1	0	1	 	0	Taxe de Séjour	M.	Patrick	JUDALET		6 Rue du Champ Galant		36400 LA CHATRE	02 54 62 10 10	02 54 62 10 14			6 rue du Champ Galant			36400 LA CHATRE	02 54 62 10 10	02 54 62 10 14	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	
24 - Centre-Val de Loire	36 - Indre	3 - La Châtre	213601271 - Montgivray	200000263	SI d'assainissement de l'agglomération de La Châtre	SIVU	0	0	2005-02-14	2005-02-14	POPUL		4	7396	1	CBUDG	0	0	0	REDEVANCE ASSAINISSEMENT	0	 	M.	Francois	BUFFETEAU		Allée Clésinger		36400 MONTGIVRAY	02 54 06 10 36	02 54 06 10 39			Mairie			36400 MONTGIVRAY	02 54 06 10 36	02 54 06 10 39	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	36 - Indre	2 - Châteauroux	213601586 - Badecon-le-Pin	200001964	SI pour la gestion de la station d'épuration du hameau du Pin	SIVU	0	0	2006-02-09	2006-02-09	MEMNB		2	1059	1	CBUDG	0	0	0		0		M.	François	BROGGI	Mairie			36200 BADECON LE PIN	02 54 47 80 27	02 54 47 20 38			MAIRIE			36200 BADECON LE PIN	02 54 47 80 27	02 54 47 20 38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
24 - Centre-Val de Loire	36 - Indre	2 - Châteauroux	213602287 - Valençay	200085355	Syndicat des eaux du Boischaut Nord	SIVU	0	1	2018-12-03	2019-01-01	MEMNB		22	12912	1	CBUDG	0	0	0		0		M.	Bruno	TAILLANDIER	Mairie de Valençay	4 Rue Talleyrand		36600 VALENCAY	02 54 00 32 32	02 54 00 32 49			23 avenue de la Résistance			36600 Valencay	    	02 54 00 32 49	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	36 - Indre	3 - La Châtre	213601271 - Montgivray	200096535	RPI Montbrilacs	SIVU	0	0	2021-10-05	2021-10-05	MEMNB		3	2877	1	CBUDG	0	0	0		0		Mme	Hélène	CHARRIER	Mairie de Montgivray			36400 Montgivray	02 54 06 10 36	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	36 - Indre	3 - La Châtre	213600992 - Lourdoueix-Saint-Michel	200102820	SI des Eaux du Val de Creuse	SIVU	0	1	2023-12-19	2024-01-01	AUTR	Fixé par délibération du Comité Syndical	7	4050	1	CBUDG	0	0	0		0					13 rue de la Mairie			36140 LOURDOUEIX ST MICHEL	02 54 06 46 65	02 54 06 92 59			13 rue de la Mairie			36140 LOURDOUEIX ST MICHEL	02 54 06 46 65	02 54 06 92 59	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	36 - Indre	2 - Châteauroux	213600331 - Celon	253600100	Syndicat des eaux de Celon	SIVU	0	0	1964-05-27	1964-05-27	MEMNB		5	2137	1	CBUDG	0	0	0		0		M.	Pierre	PETITGUILLAUME	Mairie de Celon	11 Rue de L'Église		36200 CELON	02 54 25 32 91	02 54 25 33 99						 	    	02 54 25 33 99	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	36 - Indre	1 - Le Blanc	213600539 - Ciron	253600126	Syndicat des eaux Ciron - Oulches	SIVU	0	0	1955-02-11	1955-02-11	MEMNB		2	952	1	CBUDG	0	0	0		0		M.	Alain	BLANCHARD	Mairie			36300 CIRON	02 54 37 95 92	02 54 37 81 90	ciron.mairie@wanadoo.fr		MAIRIE			36300 CIRON	02 54 37 95 92	02 54 37 81 90	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	36 - Indre	2 - Châteauroux	213600455 - Châtillon-sur-Indre	253600241	Syndicat des eaux de la région de Châtillon-sur-Indre	SIVU	0	0	1970-10-05	1970-10-05	POPUL		5	3494	1	CBUDG	0	0	0		0		M.	Jean-Louis	RICHARD	Mairie de Châtillon-sur-Indre	50 Rue Grande		36700 CHATILLON SUR INDRE	02 54 38 75 44	02 54 38 83 70						 	    	02 54 38 83 70	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	36 - Indre	3 - La Châtre	213600604 - Crevant	253600282	SI des eaux de la Couarde	SIVU	0	0	1960-04-25	1960-04-25	MEMNB		20	10905	1	CBUDG	0	0	0		0		M.	Michel	PIROT		2 Rue des A.F.N.		36140 CREVANT	02 54 30 29 03	02 54 30 13 70			2 rue des A.F.N.			36140 CREVANT	02 54 30 29 03	02 54 30 13 70	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	36 - Indre	3 - La Châtre	213602212 - Thevet-Saint-Julien	253600290	SI des eaux de l'Igneraie	SIVU	0	0	1965-09-29	1965-09-29	MEMNB		10	2780	1	CBUDG	0	0	0		0		M.	William	PETERS	Lieu-dit "Le Pilon"	Route de Néret		36400 THEVET ST JULIEN	02 54 30 99 39	09 67 26 99 39	syndicat-eaux-igneraie@orange.fr		Lieu-dit "Le Pilon"	Route de Néret		36400 THEVET ST JULIEN	02 54 30 99 39	09 67 26 99 39	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	36 - Indre	2 - Châteauroux	213600554 - Clion	253600316	Syndicat des eaux de la région de Clion-sur-Indre	SIVU	0	0	1973-01-24	1973-01-24	MEMNB		5	1730	1	CBUDG	0	0	0	 	0	 	M.	Jérome	BOISLAIGUE	Mairie de Clion	Place de la Mairie		36700 CLION SUR INDRE	02 54 38 64 27	02 54 38 61 37						 	02 54 38 65 38	02 54 38 61 37	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	36 - Indre	3 - La Châtre	213600562 - Cluis	253600332	Si des eaux de l'Auzon	SIVU	0	0	1971-10-20	1976-10-20	MEMNB		7	3387	1	CBUDG	0	0	0		0		M.	Bruno	SIMON		20 Rue de la Croix Mission		36340 CLUIS	02 54 31 26 61	02 54 31 21 28			20 rue de la Croix Mission			36340 CLUIS	02 54 31 26 61	02 54 31 21 28	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	36 - Indre	3 - La Châtre	213601107 - Maillet	253600340	SI des eaux de Maillet	SIVU	0	0	1965-09-29	1965-09-29	MEMNB		8	2896	1	CBUDG	0	0	0		0		M.	Gérard	NORMAND	Mairie			36340 MAILLET	02 54 25 11 43	02 54 25 13 62			MAIRIE			36340 MAILLET	02 54 25 11 43	02 54 25 13 62	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	36 - Indre	2 - Châteauroux	213600620 - Cuzion	253600407	Syndicat des écoles de Cuzion - Gargilesse-Dampierre - Saint-Plantaire - Orsennes - Pommiers	SIVU	0	0	1990-09-17	1990-09-17	MEMNB		5	2296	3	CBUDG	0	0	0	 	0	 	M.	Daniel	CALAME	Mairie			36190 CUZION	02 54 47 24 51	02 54 47 32 01			MAIRIE			36190 CUZION	02 54 47 24 51	02 54 47 32 01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
