Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
11 - Île-de-France	94 - Val-de-Marne	3 - L' Haÿ-les-Roses	219400744 - Valenton	259400695	SIVU des cimetière et crématorium de la Fontaine Saint-Martin	SIVU	0	0	1957-08-07	1957-08-07	MEMNB		8	345502	2	CBUFI	0	0	0	 	0	 	M.	Michel	BUDAKCI		15 Avenue de la Fontaine Saint-Martin		94460 Valenton	01 43 82 03 03	01 43 82 29 33	michel.budakci@orange.fr ; administration@siccvalenton.com					 	01 43 82 03 03	01 43 82 29 33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	94 - Val-de-Marne	3 - L' Haÿ-les-Roses	219400348 - Fresnes	259400794	SIVU pour la gestion d'un service de soins infirmiers à domicile	SIVU	0	0	1984-11-16	1984-11-16	MEMNB		4	86602	2	CBUDG	0	0	0	 	0	 	Mme	Katherine	GAVRIL	Hôtel de Ville	1 Place Pierre et Marie Curie		94260 Fresnes	    	    	sisid01@orange.fr ; sisid@wanadoo.fr		Madame Katherine GAVRIL, présidente	Mairie de Fresnes - Centre administratif	7 square du 19 mars 1962	94260 FRESNES	01 46 68 01 83	01 46 68 62 03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	94 - Val-de-Marne	3 - L' Haÿ-les-Roses	219400215 - Chevilly-Larue	259400802	SIVU pour la géothermie à Chevilly-Larue, L'Haÿ-les-Roses et Villejuif	SIVU	0	0	1983-11-25	1983-11-25	MEMNB		3	109996	1	CBUDG	0	0	0	 	0	 	M.	Vincent	JEANBRUN	Hôtel de Ville	88 Avenue du Général de Gaulle		94669 Chevilly Larue	01 45 60 19 30	01 46 86 06 89	vincent.jeanbrun@ville-lhay94.fr ; maire@ville-lhay94.fr ; contact@sygeo-geothermie.com ; stheas@ville-chevilly-larue.fr ; fcrescence@ville-chevilly-larue.fr			M. Serge THEAS		 	01 45 60 19 30	01 46 86 06 89	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	94 - Val-de-Marne	3 - L' Haÿ-les-Roses	219400736 - Thiais	259400810	SI pour les établissements scolaires du second degré et leurs équipements sportifs annexes	SIVU	0	0	1969-02-06	1969-02-06	MEMNB		2	77636	2	CFISC	0	0	0	 	0	 	M.	Daniel	BEUCHER	Hôtel de Ville	Rue Maurepas		94320 THIAIS	01 48 92 42 42	01 48 92 43 70	sdgs@ville-thiais.com ; adjoint@ville-thiais.com		Halle des Sports	Monsieur Alain FABRE	81 avenue de Versailles	94320 THIAIS	01 48 92 42 02	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	94 - Val-de-Marne	1 - Créteil	219400603 - La Queue-en-Brie	259400877	SIVU pour l'aménagement et l'entretien des voiries limitrophes aux communes de La Queue-en-Brie et Pontault-Combault	SIVU	0	1	1989-11-09	1989-11-09	MEMNB		2	50666	2	CFISC	0	0	0	 	0	 	M.	Jean Paul	FAURE SOULET	Hôtel de Ville	Place du 18 Juin 1940		94510 LA QUEUE EN BRIE	01 49 62 30 00	01 49 62 30 01	faria@laqueueenbrie.fr		Hôtel de Ville	Madame Christelle FARIA	place du 18 juin 1940	94510 LA QUEUE-EN-BRIE	01 49 62 30 06	01 49 62 30 01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	94 - Val-de-Marne	1 - Créteil	219400116 - Bonneuil-sur-Marne	259400968	SIVU pour la restauration municipale (SIRM)	SIVU	0	0	1995-08-16	1995-08-16	MEMNB		3	72017	1	CBUDG	0	0	0	 	0	 	M.	Jacques	DJENGOU MBOULE	ZAC des Petits Carreaux	3 Avenue des Roses		94386 BONNEUIL SUR MARNE CEDEX	01 45 13 13 99	01 45 13 13 98	jocelyne.marchais@sirm94.fr - razia.qassemyar@bonneuil94.fr		Madame Jocelyne MARCHAIS, directrice administrative	SIRM	3 avenue des Roses - ZAC des Petits Carreaux	94380 BONNEUIL-SUR-MARNE	06 22 68 11 05	01 45 13 13 98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	94 - Val-de-Marne	3 - L' Haÿ-les-Roses	219400744 - Valenton	259400976	SI pour la restauration des villes (SIREV)	SIVU	0	1	1996-03-13	1996-03-13	MEMNB		2	41867	1	CFISC	0	0	0	 	0	 	M.	Jacky	BORTOLI	Hôtel de Ville	48 Avenue du Colonel Fabien		94460 Valenton	    	    	sonia.laroum@ville-valenton.fr ; fatma.bouhassoune@ville-valenton.fr ; lydia.laug@ville-valenton.fr					 	01 43 86 37 42	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	94 - Val-de-Marne	1 - Créteil	219400710 - Sucy-en-Brie	259401032	Syndicat des communes du Sud-Est Parisien pour l'électricité et le gaz (SUD-ELEG)	SIVU	0	1	1998-12-30	1998-12-30	MEMNB		5	105130	1	CBUDG	0	0	0	 	0	 	M.	Jean Pierre	CHAFFAUD	Hôtel de Ville	2 Avenue Georges Pompidou		94370 SUCY EN BRIE	01 49 82 24 55	01 49 82 24 61	m.vicente@ville-sucy.fr					 	01 49 82 24 55	01 49 82 24 61	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	94 - Val-de-Marne	3 - L' Haÿ-les-Roses	219400819 - Vitry-sur-Seine	259401073	SIVU de chauffage urbain Choisy / Vitry	SIVU	0	0	2002-07-19	2002-07-19	MEMNB		2	143042	1	CBUDG	0	0	0	 	0	 	Mme	Fabienne	LEFEBVRE	Hôtel de Ville	2 Avenue Youri Gagarine		94400 VITRY SUR SEINE	01 46 82 80 00	01 43 91 13 40	norbert.baron@mairie-vitry94.fr ; fabienne.lefebvre@mairie-vitry94.fr ; chauffagechoisyvitry@mairie-vitry94.fr		Hôtel de Ville	M. Norbert BARON	2 avenue Youri Gagarine	94400 VITRY SUR SEINE	01 46 82 83 93	01 43 91 13 40	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	94 - Val-de-Marne	1 - Créteil	219400702 - Santeny	259401123	SI de la petite enfance Santeny, Marolles-en-Brie	SIVU	0	0	2004-01-30	2004-01-30	MEMNB		2	8844	3	CBUDG	0	0	0	 	0	 	M.	Vincent	BEDU	Hôtel de Ville	Place du Général de Gaulle		94440 SANTENY	01 56 32 32 32	01 43 86 05 05	secretariat.sipe@mairie-santeny.fr			Mme Valérie HIVET-VIGIER, secrétariat SIPE		94440 SANTENY	01 43 86 58 60	01 45 98 08 65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	94 - Val-de-Marne	1 - Créteil	219400702 - Santeny	200094761	SMF des eaux Servon Santeny	SMF	0	1	2020-12-17	2020-12-17	MEMNB		2	328973	1	CBUDG	0	0	0		0		M.	Marcel	VILLAÇA	Hôtel de Ville	Place du Général de Gaulle		94440 Santeny	01 56 32 32 32	    	dgs@mairie-santeny.fr					 	01 56 32 32 32	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	94 - Val-de-Marne	1 - Créteil	219400280 - Créteil	259400992	SM de traitement des déchets urbains du Val-de-Marne (SMITDUVM)	SMF	0	0	1997-11-06	1997-11-06	POPUL		3	656258	1	CBUDG	0	0	0	 	0	 	M.	Axel	URGIN	EUROPARC	14 Rue Le Corbusier		94046 CRETEIL CEDEX	01 41 94 30 52	01 41 94 30 55	smitduvm@gpsea.fr					 	01 41 94 31 29	01 41 94 30 55	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	94 - Val-de-Marne	2 - Nogent-sur-Marne	219400686 - Saint-Maur-des-Fossés	259401099	SM du secteur central du Val de Marne (INFOCOM 94)	SMF	0	0	1966-12-30	1966-12-30	MEMNB		17	463119	1	CBUDG	0	0	0	 	0	 	M.	Ambroise	TOIN		92 Boulevard de la Marne		94210 La Varenne St Hilaire(Saint-Maur-des-Fossés)	01 48 89 31 79	01 48 85 47 25	secretariat@infocom94.fr ; president@infocom94.fr	www.infocom94.fr	92 bd de la mane			94214 La varenne St Hilaire	01 48 89 31 79	01 48 85 47 25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
11 - Île-de-France	94 - Val-de-Marne	3 - L' Haÿ-les-Roses	219400215 - Chevilly-Larue	200062883	SMO de la Cité de la gastronomie Paris-Rungis et de son quartier	SMO	0	1	2016-05-20	2016-05-20	AUTR		8	7152537	4	CBUDG	0	0	0		0		Mme	Stéphanie	DAUMIN	Bâtiment G5E	40 Rue du Séminaire		94550 Chevilly-Larue	    	    	nmesbahi@citegastronomie-parisrungis.com ; apetillot@citegastronomie-parisrungis.com ; llaurcie@citegastronomie-parisrungis.com		40 rue du Séminaire	Centra 434		94626 Rungis	01 85 78 17 35	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	94 - Val-de-Marne	2 - Nogent-sur-Marne	219400173 - Champigny-sur-Marne	200094829	SM des parcs du Tremblay et de Choisy Paris-Val-de-Marne	SMO	0	1	2020-12-22	2021-01-01	MEMNB		2	2149216	2	CBUDG	0	0	0		0		M.	Daniel	GUERIN		11 Boulevard des Alliés		94500 CHAMPIGNY SUR MARNE	01 48 81 11 22	01 48 82 47 13	administration@parc-tremblay.fr		Plaine Sud chemin des boeufs			94000 CRETEIL CEDEX	01 48 53 85 77	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
