Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
76 - Occitanie	09 - Ariège	3 - Saint-Girons	210902466 - Rimont	200092930	SIVE du Séronais	SIVU	0	0	2020-02-06	2020-02-06	MEMNB		12	3179	1	CBUDG	0	0	0		0		M.	Yves	MICAS				09420 RIMONT	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	09 - Ariège	1 - Foix	210900700 - Les Cabannes	200095883	SIVE du Pays de Beille	SIVU	0	0	2021-05-25	2021-05-25	AUTR		10	1223	1	CBUDG	0	0	0		0		M.	Gilles	ROULLET	Mairie de Les Cabanens	Place des Cabanes		09310 LES CABANNES	05 61 64 77 09	    	mairie@lescabannes.com		Place des Platanes			09310 LES CABANNES	05 61 64 77 09	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	09 - Ariège	2 - Pamiers	210901161 - Escosse	200100642	SIVOS du Terrefort	SIVU	0	0	2023-03-01	2023-08-21	MEMNB		6	1543	2	CBUDG	0	0	0		0		Mme	Nathalie	BLANDINIERES		4 Avenue des Pyrénées		09100 ESCOSSE	    	    	sivos.terrefort@gmail.com					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	09 - Ariège	2 - Pamiers	210901575 - Laroque-d'Olmes	250900552	SAEP du Pays d'Olmes	SIVU	0	0	1960-08-02	1960-08-02	MEMNB		7	4641	1	CBUDG	0	0	0	 	0	 	M.	Michel	MORELL	Zone du Moulin d'Enfour			09600 LAROQUE D OLMES	05 61 01 03 55	    	synd.eau.paysdolmes@wanadoo.fr			idem		 	05 61 01 03 55	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	09 - Ariège	2 - Pamiers	210901021 - Coutens	250900586	SI des eaux de Besset - Coutens	SIVU	0	0	1966-09-02	1966-09-02	MEMNB		2	356	1	CBUDG	0	0	0	 	0	 	Mme	Sandrine	CANCEL	Mairie de Coutens	Village		09500 COUTENS	05 61 68 86 87	    			IDEM			 	    	05 61 69 51 95	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	09 - Ariège	2 - Pamiers	210902821 - Saverdun	250900636	SIAH de la basse vallée de l'Ariège	SIVU	0	1	1966-11-18	1966-11-18	MEMNB		34	59922	1	CBUDG	0	0	0	 	0	 	M.	Louis	MARETTE	Cours Guillaut			09700 SAVERDUN	    	    						 	    	    	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	09 - Ariège	2 - Pamiers	210901476 - Labatut	250900693	Syndicat électrique intercommunal des communes de Canté, Labatut, Lissac, Saint-Quirc	SIVU	0	0	1923-10-06	1923-10-06	MEMNB		4	1021	1	CBUDG	0	0	0	 	0	 	M.	Jean	PEDOUSSAUD	Mairie de Labatut	1 Place de la Mairie		09700 LABATUT	05 61 60 34 07	    	communedelabatut@orange.fr		même que le siège			 	    	    	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	09 - Ariège	1 - Foix	210902730 - Saint-Pierre-de-Rivière	250900800	SIVE Saint-Pierre-de-Rivière - Ganac - Brassac	SIVU	0	0	1985-06-17	1985-06-17	MEMNB		3	2071	1	CBUDG	0	0	0		0		Mme	Véronique	RUMEAU	Mairie de Saint-Pierre-de-Rivière	1 Espace Serge Rumeau		09000 SAINT PIERRE DE RIVIERE	    	    			IDEM			 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	09 - Ariège	1 - Foix	210902649 - Saint-Jean-de-Verges	250901105	SIVE Saint-Jean-de-Verges - Crampagna - Loubières	SIVU	0	0	1986-10-14	1986-10-14	AUTR	Fixé par les statuts	3	2618	1	CBUDG	0	0	0		0		M.	MiCHEL	MABILLOT	Mairie de Saint-Jean-de-Verges	3 Bis Avenue des Écoliers		09000 SAINT JEAN DE VERGES	05 61 05 35 60	05 61 05 29 22	mairie.st.jean.de.verges@wanadoo.fr					 	    	05 61 05 29 22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	09 - Ariège	3 - Saint-Girons	210901823 - Massat	250901113	SI de développement du site de l'étang de Lers	SIVU	0	0	1986-07-28	1986-07-28	MEMNB		2	913	1	CBUDG	0	0	0	 	0	 	Mme	Françoise	SOULA	Mairie de Massat	Place de la Mairie		09320 Massat	05 61 04 41 26	    	etangdelers@free.fr	www.etang-de-lers.fr	idem que celle du siège	accueil site 05 61 04 91 13	secrétariat mardi et vendredi toute la journée	 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	09 - Ariège	2 - Pamiers	210902383 - Les Pujols	250901337	SIVE de la vallée de l'Hers	SIVU	0	0	1990-09-06	1990-09-06	MEMNB		7	2035	1	CBUDG	0	0	0		0		Mme	Marjorie	CAZENAVE VAQUIE	Mairie des Pujols	17 Rue du Château		09100 PUJOLS  (LES)	05 61 68 71 44	    	mairie.lespujols@wanadoo.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	09 - Ariège	1 - Foix	210902847 - Ségura	250901345	SIVE de la vallée du Crieu	SIVU	0	0	1990-09-05	1990-09-05	MEMNB		5	1290	1	CBUDG	0	0	0	 	0	 	M.	Raymond	FIS	Mairie de Ségura	Village		09120 SEGURA	    	    	siveducrieu.alp@orange.fr		Mairie			09120 SEGURA	05 61 60 81 01	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	09 - Ariège	3 - Saint-Girons	210902631 - Saint-Jean-du-Castillonnais	250901444	SIVE de la Haute Bellongue	SIVU	0	0	1992-08-10	1992-08-10	MEMNB		8	682	1	CBUDG	0	0	0		0		Mme	Sylvie	RAMOND	Mairie de Saint-Jean-du-Castillonnais	Rue Principale		09800 SAINT JEAN DU CASTILLONNAIS	05 61 96 79 99	    	mairie.st-jean@wanadoo.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	09 - Ariège	3 - Saint-Girons	210901187 - Esplas-de-Sérou	250901451	SIVE du massif de l'Arize	SIVU	0	0	1992-09-21	1992-09-21	MEMNB		4	372	1	CBUDG	0	0	0		0		Mme	Christine	PEPIN	Mairie d'Esplas-de-Sérou	Village		09420 ESPLAS DE SEROU	05 61 67 25 51	05 61 67 25 51	lucilefranthiti@wanadoo.fr		Mairie			09240 ESPLAS DE SEROU	05 61 67 25 51	05 61 67 25 51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	09 - Ariège	2 - Pamiers	210902136 - Moulin-Neuf	250901519	SIVE Moulin Neuf - Caudeval	SIVU	0	1	1993-05-24	1993-05-24	MEMNB		9	935	1	CBUDG	0	0	0	 	0	 	Mme	Virginie	CAMPEDEL	Mairie de Moulin-Neuf	3 Route de Limoux		09500 MOULIN NEUF	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	09 - Ariège	3 - Saint-Girons	210901203 - Fabas	250901543	SIVE du Lens	SIVU	0	0	1994-09-08	1994-09-08	MEMNB		4	729	1	CBUDG	0	0	0		0		M.	Olivier	LAURENT	Mairie de Fabas	Village		09230 FABAS	05 61 96 40 78	05 61 96 41 97			Mairie			09230 FABAS	    	05 61 96 41 97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	09 - Ariège	2 - Pamiers	210900742 - Camon	250901576	SIVE Camon, Saint Quentin, Lagarde, Belloc, Troye-d'Ariège, Limbrassac	SIVU	0	0	1996-03-21	1996-03-21	MEMNB		6	1008	1	CBUDG	0	0	0	 	0	 	M.	Alain	TOMEO	Mairie de Camon	8 Rue Georges d'Armagnac		09500 CAMON	05 61 68 12 07	    	mairie-Camon@wanadoo.fr		Mairie			09500 CAMON	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	09 - Ariège	1 - Foix	210903290 - Vernajoul	250901634	SIVE de Vernajoul et Baulou	SIVU	0	0	1997-06-30	1997-06-30	MEMNB		2	899	1	CBUDG	0	0	0		0		M.	Claude	MARTY	Mairie de Vernajoul	1 Place du Presbytère		09000 VERNAJOUL	    	    	mairie.vernajoul@wanadoo.fr		Mairie			09000 VERNAJOUL	05 61 65 04 10	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	09 - Ariège	3 - Saint-Girons	210902904 - Sentein	250901717	SIVE de la vallée du Biros	SIVU	0	0	2002-07-08	2002-07-08	MEMNB		5	631	1	CBUDG	0	0	0		0		M.	Marc-Henri	SEUBE	Mairie de Sentein	Place de l'Église		09800 Sentein	05 61 96 73 92	    			idem que celle du siège			 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
