Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
76 - Occitanie	81 - Tarn	2 - Castres	218100311 - Le Bez	200066561	CC Sidobre Vals et Plateaux	CC	0	0	2016-07-08	2017-01-01	RDC		16	12676	28	FPU	0	0	0		0		Mme	Brigitte	PAILHE	Maison du Sidobre - Vialavert			81260 LE BEZ	05 63 73 03 86	05 63 73 04 57	contact@ccsvp.fr	ccsvp.fr				 	    	05 63 73 04 57	0	0	0	1	0	0	0	0	1	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	1	
76 - Occitanie	81 - Tarn	2 - Castres	218102739 - Saïx	248100158	CC du Sor et de l'Agout	CC	0	0	1999-12-29	2011-12-12	ACCOR		26	23777	29	FPU	0	0	0	 	1	 	M.	Sylvain	FERNANDEZ	Espace Loisirs "Les Étangs"			81710 Saix	05 63 72 84 84	05 63 72 84 80	contact@communautesoragout.fr	www.communautesoragout.fr	Espace Loisirs "Les Etangs"			81710 SAIX	05 63 72 84 84	05 63 72 84 80	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	1	0	0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	
76 - Occitanie	81 - Tarn	1 - Albi	218103083 - Valence-d'Albigeois	248100497	CC Val 81	CC	0	0	1994-12-27	1994-12-27	ACCOR		19	5657	26	ASZSE	0	0	0	 	0	 	M.	Guy	GAVALDA	Pôle d'activités Val 81	45 Avenue Pierre Souyris		81340 VALENCE D'ALBI	05 63 53 79 00	05 63 53 79 04	val81@wanadoo.fr		POLE D'ACTIVITES VAL 81 - ROUTE D'ALBI			81340 VALENCE D'ALBI	05 63 53 79 00	05 63 53 79 04	0	0	0	0	0	0	1	0	1	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	
76 - Occitanie	81 - Tarn	2 - Castres	218100055 - Albine	248100745	CC Thoré Montagne Noire	CC	0	0	2004-12-10	2004-12-10	ACCOR		9	5137	29	FPU	0	0	0	 	1	 	M.	Michel	CASTAN	Mairie	13 Avenue de la Ribaute		81240 ALBINE	05 63 97 98 08	05 63 97 98 08	contact@cc-haute-vallee-thore.fr	www.cc-haute-vallee-thore.fr	Mairie d'Albine	13, avenue de la Ribaute		81240 Albine	05 63 97 98 08	    	0	0	0	1	0	0	0	0	1	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	
76 - Occitanie	81 - Tarn	1 - Albi	218102028 - Parisot	248100240	SIVU Parisot Peyrole	SIVU	0	0	1984-07-26	1984-07-26	MEMNB		2	1591	1	CBUFI	0	0	0	 	0	 	M.	Pascal	NEEL	Mairie			81310 PARISOT	05 63 33 38 03	05 63 33 35 67	pascal81@wanadoo.fr		MAIRIE	2, Place du Lavoir		81310 PARISOT	05 63 33 38 03	05 63 33 35 67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	81 - Tarn	1 - Albi	218101442 - Lescure-d'Albigeois	248100299	SIVU Arthès Lescure	SIVU	0	0	1989-07-25	1989-07-25	MEMNB		2	7258	1	CBUFI	0	0	0	 	0	 	M.	Xavier	PETIT	Mairie			81380 LESCURE D'ALBIGEOIS	05 63 60 76 73	05 63 60 11 48			MAIRIE			81380 LESCURE D'ALBIGEOIS	05 63 60 76 73	05 63 60 11 48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	81 - Tarn	2 - Castres	218100055 - Albine	248100620	SIVU Albine, Sauveterre	SIVU	0	0	1999-09-30	1999-09-30	MEMNB		2	698	1	CBUFI	0	0	0	 	0	 	M.	Xavier	SENEGAS	Mairie			81240 ALBINE	05 63 98 32 34	05 63 98 33 41	mairie-albine@wanadoo.fr		MAIRIE	11, avenue de la Ribaute		81240 ALBINE	05 63 98 32 34	05 63 98 33 41	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	81 - Tarn	1 - Albi	200085322 - Terre-de-Bancalié	258100338	SRPI Ronel, Fauch, Roumégoux, Terre-Clapier	SIVU	0	0	1977-05-31	1977-05-31	MEMNB		2	2358	1	CBUFI	0	0	0	 	0	 	M.	DANIEL	FARENC	Mairie de Terre-de-Bancalie	Le Bourg		81120 Terre-de-Bancalié	05 63 55 57 58	05 63 55 57 58	mairie.fauch@e.kiwi.fr		MAIRIE - Le Bourg			81120 FAUCH	05 63 55 54 16	05 63 55 57 58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	81 - Tarn	2 - Castres	218102192 - Puylaurens	258100635	Syndicat intercommunal d'alimentation en eau potable du Sant	SIVU	0	0	1934-04-20	1934-04-20	MEMNB		15	18478	1	CBUFI	0	0	0	 	0	 	M.	RAYMOND	FREDE	ZA Plaine Saint-Martin 	Rue des Anciens Combattantsde l'AFN		81700 PUYLAURENS	    	    	secretariat@siaepsant.fr		ZA Plaine St-Martin	rue des anciens combattants AFN-1952-1962	BP 40015	81700 PUYLAURENS	05 63 70 39 54	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	81 - Tarn	2 - Castres	200009595 - Guitalens-L'Albarède	258100692	SIAEP Vielmur, Saint-Paul	SIVU	0	0	1952-02-18	1952-02-18	MEMNB		13	8893	1	CBUFI	0	0	0	 	0	 	M.	Laurent	VANDENDRIESSCHE		348 Chemin de Varagnes		81220 GUITALENS-L'ALBAREDE	05 63 74 34 15	05 63 74 39 60	siaep.vielmur2@wanadoo.fr		348 chemin de Varagnes			81220 GUITALENS-L'ALBAREDE	05 63 74 34 15	05 63 74 39 60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	81 - Tarn	1 - Albi	218102119 - Poulan-Pouzols	258100957	SRPI Carlus, Poulan-Pouzols	SIVU	0	0	1984-03-02	1984-03-02	MEMNB		2	1173	1	CBUFI	0	0	0	 	0	 	Mme	Elodie	VERRI	Mairie			81120 POULAN POUZOLS	05 63 56 62 43	05 63 56 62 43	mairie-carlus@wanadoo.fr		MAIRIE DE CARLUS	2 RUE HENRI GUERIN		81990 CARLUS	05 63 54 54 05	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	81 - Tarn	1 - Albi	218101145 - Labastide-Gabausse	258101054	SRPI Blaye-les-Mines, Taïx, Labastide-Gabausse	SIVU	0	0	1985-05-30	2012-01-02	MEMNB		3	4167	2	CBUFI	0	0	0	 	0	 	M.	Jean-François	KOWALIK	Mairie			81400 LABASTIDE GABAUSSE	05 63 36 80 00	05 63 36 80 00	contact@mairie-blaye.fr		MAIRIE de BLAYE LES MINES	145bis, avenue d'Albi		81400 BLAYE LES MINES	05 63 80 25 10	05 63 36 80 00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	81 - Tarn	2 - Castres	218102424 - Saint-Avit	258101070	SRPI Lescout, Lagardiolle, Saint-Avit	SIVU	0	0	1985-06-07	1985-06-07	MEMNB		3	1289	1	CBUFI	0	0	0	 	0	 	Mme	Sandra	AMADO	Mairie			81110 SAINT AVIT	    	    	sirp.lescout81110@orange.fr		Mairie de Lescout	1, rue du Presbytère		81110 LESCOUT	05 63 75 53 25	05 63 50 35 71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	81 - Tarn	1 - Albi	218102531 - Saint-Grégoire	258101310	SRPI Saint-Grégoire, Saussenac	SIVU	0	0	1988-05-27	1988-05-27	MEMNB		2	1103	1	CBUFI	0	0	0	 	0	 	Mme	Stéphanie	VERDEIL	Mairie			81350 SAINT GREGOIRE	05 63 55 13 60	05 63 55 13 60	mairie.stgregoire81@e.kiwi.fr		MAIRIE - Le Bourg			81350 SAINT GREGOIRE	05 63 55 13 60	05 63 55 13 60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	81 - Tarn	2 - Castres	218101269 - Lacougotte-Cadoul	258101385	SRPI Lacougotte-Cadoul, Veilhes, Viviers-lès-Lavaur	SIVU	0	0	1989-06-05	1989-06-05	MEMNB		3	599	1	CBUFI	0	0	0	 	0	 	M.	Jean-Paul	ROCACHE	Mairie			81500 LACOUGOTTE CADOUL	05 63 58 75 91	05 63 58 76 36	lacougotte.cadoul.mairie@wanadoo.fr		MAIRIE			81500 LACOUGOTTE CADOUL	05 63 58 75 91	05 63 58 76 36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	81 - Tarn	2 - Castres	218101749 - Montdragon	258101484	SRPI Montdragon, Saint-Julien-du-Puy	SIVU	0	0	1990-03-30	1990-03-30	MEMNB		3	1574	1	CBUFI	0	0	0		0		M.	Christian	BARDOU	Mairie			81440 MONTDRAGON	05 63 42 00 24	05 63 42 11 82			MAIRIE			81440 MONTDRAGON	05 63 42 00 24	05 63 42 11 82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	81 - Tarn	2 - Castres	218101582 - Le Masnau-Massuguiès	258101666	SRPI Le Masnau-Massuguiès, Massals, Montfranc	SIVU	0	1	1991-11-21	1991-11-21	POPUL		4	579	1	CBUFI	0	0	0	 	0	 	M.	Nicolas	ALIBERT	Mairie			81530 LE MASNAU MASSUGUIES	05 63 37 53 98	05 63 37 10 41						 	05 63 37 53 98	05 63 37 10 41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	81 - Tarn	2 - Castres	218102317 - Rouairoux	258101716	SI gestion du groupe scolaire de Lacabarède	SIVU	0	0	1992-02-12	1992-02-12	AUTR		3	864	1	CBUFI	0	0	0	 	0	 	Mme	Maryline	HANOT	Mairie			81240 ROUAIROUX	05 63 98 32 94	05 63 98 46 38	commune-lacabarede@orange.fr		MAIRIE			81240 LACABAREDE	05 63 98 72 80	05 63 98 46 38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
