Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
44 - Grand Est	08 - Ardennes	2 - Rethel	210803268 - Rethel	200026219	SIVU Foirail de l'agglomération rethéloise	SIVU	0	0	2010-10-15	2010-10-26	POPUL		2	9663	1	CBUDG	0	0	0	 	0	 	M.	Joseph	AFRIBO	Hôtel de Ville 	Place de la République		08300 Rethel	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	08 - Ardennes	3 - Sedan	200058543 - Mouzon	200028355	Groupe scolaire de Mouzon	SIVU	0	0	2010-11-26	2010-11-26	POPUL		3	2706	1	CBUDG	0	0	0		0		Mme	Michelle	FORTIER	Mairie de Mouzon			08210 MOUZON	03 24 26 10 63	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	08 - Ardennes	3 - Sedan	210803193 - Raucourt-et-Flaba	200043586	Ardennes Télécom	SIVU	0	0	2013-12-17	2013-12-17	MEMNB		4	2736	1	CBUDG	0	0	0		0		M.	Bruno	LOPES	Mairie de Raucourt-et-Flaba			08450 RAUCOURT ET FLABA	03 10 90 09 00	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
44 - Grand Est	08 - Ardennes	1 - Charleville-Mézières	210800264 - Aubrives	200051902	SIVOS "Terre Querelle"	SIVU	0	0	2015-05-27	2015-05-27	POPUL		4	1663	1	CBUDG	0	0	0		0		M.	Fabien	PRIGNON	Pôle scolaire	Rue Francis Poulenc		08320 Aubrives	03 24 41 63 34	03 24 41 08 14	mairieaubrives@wanadoo.fr	www.aubrives.fr				 	    	03 24 41 08 14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	08 - Ardennes	3 - Sedan	210800835 - Carignan	200064368	Groupe scolaire d'Yvois	SIVU	0	0	2015-12-18	2015-12-18	POPUL		6	3579	1	CBUDG	0	0	0		0		M.	Alain	DASSIMY	Mairie de Carignan			08110 CARIGNAN	03 24 22 07 89	03 24 27 90 00						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	08 - Ardennes	1 - Charleville-Mézières	210803904 - Sormonne	200082261	Syndicat scolaire des trois villages	SIVU	0	0	2018-08-30	2018-08-31	MEMNB		3	1678	1	CBUDG	0	0	0		0		M.	François	DENEUX		1 Place de l'Église		08150 Sormonne	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	08 - Ardennes	1 - Charleville-Mézières	210803813 - Signy-l'Abbaye	200099687	SI du pôle scolaire de Signy-l'Abbaye	SIVU	0	0	2022-12-20	2023-01-01	AUTR	2 délégués tit + 1 supp par commune membre ou représentée	5	1941	1	CBUDG	0	0	0		0		Mme	Mélanie	LESIEUR	Mairie de Signy-l'Abbaye			08460 Signy-l'Abbaye	03 24 52 81 25	03 24 52 80 54	polescolairesigny@orange.fr		Médiathèque	route de Thin		08460 Signy-l'Abbaye	03 24 56 02 76	03 24 52 80 54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	08 - Ardennes	4 - Vouziers	210800942 - Charbogne	250800034	SIAEP de La Lisière	SIVU	0	0	1961-04-21	1961-04-21	MEMNB		4	551	1	CBUDG	0	0	0	 	0	 	M.	Philippe	LIEGEART	Mairie			08130 CHARBOGNE	03 24 30 32 26	03 24 30 32 26	mairie.stlambert-mj@wanadoo.fr		1 rue du tilleul			08130 st lambert et mont de jeux	03 24 71 21 52	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	08 - Ardennes	1 - Charleville-Mézières	210801957 - Harcy	250800083	Syndicat du triage forestier d'Harcy	SIVU	0	0	1930-01-01	1930-01-01	MEMNB		6	3223	1	CBUDG	0	0	0	 	0	 	M.	Jean-Claude	CHRISMENT	Mairie de Harcy			08150 HARCY	03 24 35 10 49	03 24 35 10 49	triageforestierharcy@orange.fr		mairie de HARCY			08150 HARCY	03 24 35 10 49	03 24 35 10 49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	08 - Ardennes	1 - Charleville-Mézières	210802252 - Launois-sur-Vence	250800117	SI de la Vence	SIVU	0	0	1964-10-02	1964-10-02	MEMNB		7	1741	1	CBUDG	0	0	0	 	0	 	M.	Olivier	JARRE	Mairie de Launois-sur-Vence			08430 Launois-sur-Vence	03 24 35 01 60	03 24 35 04 50	siaep.delavence@wanadoo.fr		Mairie de Launois-sur-Vence			08430 Launois-sur-Vence	03 24 35 01 60	03 24 35 04 50	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	08 - Ardennes	1 - Charleville-Mézières	210802542 - Maubert-Fontaine	250800133	Syndicat du bois des Pothées	SIVU	0	0	1930-01-01	1930-01-01	MEMNB		16	3378	1	CBUDG	0	0	0	 	0	 	M.	Johann	FERY	Mairie de Maubert-Fontaine			08260 MAUBERT-FONTAINE	03 24 35 20 26	03 24 35 43 51	synd.pothees@wanadoo.fr		mairie de MAUBERT FONTAINE			08260 MAUBERT-FONTAINE	03 24 35 20 26	03 24 35 43 51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	08 - Ardennes	1 - Charleville-Mézières	210802567 - Les Mazures	250800141	Syndicat du triage forestier des Mazures	SIVU	0	0	1930-01-01	1930-01-01	MEMNB		5	3152	1	CBUDG	0	0	0	 	0	 	M.	Philippe	CANOT	Mairie de Les Mazures			08500 LES MAZURES	03 24 40 10 94	03 24 40 41 88	mairie.les.mazures@orange.fr		mairie de LES MAZURES			08500 	03 24 40 10 94	03 24 40 41 88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	08 - Ardennes	1 - Charleville-Mézières	210803250 - Renwez	250800190	Syndicat du triage forestier de Renwez	SIVU	0	0	1930-01-01	1930-01-01	MEMNB		10	5846	1	CBUDG	0	0	0		0		M.	Yves	CHATEAU	Mairie de Renwez			08150 RENWEZ	03 24 54 93 19	03 24 54 97 19	mairie.renwez@wanadoo.fr	www.renwez.com	mairie de RENWEZ 			08150 RENWEZ	03 24 54 93 19	03 24 54 97 19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	08 - Ardennes	3 - Sedan	210804183 - Tremblois-lès-Carignan	250800224	Syndicat forestier du Haut Ban	SIVU	0	0	1946-01-01	1946-01-01	MEMNB		5	1959	1	CBUDG	0	0	0		0		M.	Jean-Pol	OURY	Mairie de Tremblois-les-Carignan			08110 TREMBLOIS LES CARIGNAN	03 24 22 68 58	    			mairie de TREMBLOIS LES CARIGNAN			08110 TREMBLOIS LES CARIGNAN	03 24 22 68 58	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	08 - Ardennes	3 - Sedan	210804183 - Tremblois-lès-Carignan	250800232	SAEP de la source du Banel	SIVU	0	0	1958-11-18	1958-11-18	MEMNB		2	402	1	CBUDG	0	0	0		0		M.	Sébastien	WARCET	Mairie de Tremblois-les-Carignan			08110 TREMBLOIS LES CARIGNAN	03 24 22 11 82	    			mairie de TREMBLOIS LES CARIGNAN			08110 TREMBLOIS LES CARIGNAN	03 24 22 11 82	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	08 - Ardennes	1 - Charleville-Mézières	210802302 - Liart	250800364	SIAEP de la source d'Aouste Nord	SIVU	0	0	1969-12-10	1969-12-10	POPUL		16	4562	1	CBUDG	0	0	0	 	0	 	M.	Patrick	DEMORGNY		10 Route de Laon		08290 Liart	03 24 54 48 31	03 24 54 48 31	ssan@orange.fr					 	    	03 24 54 48 31	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	08 - Ardennes	2 - Rethel	210803300 - Rocquigny	250800422	SIAEP de Rocquigny et environs	SIVU	0	0	1972-03-30	1972-03-30	POPUL		7	1544	1	CBUDG	0	0	0		0		M.	Serge	LABIE	Mairie de Rocquigny			08220 Rocquigny	03 24 72 62 34	03 24 72 19 90						 	    	03 24 72 19 90	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	08 - Ardennes	4 - Vouziers	210804068 - Thénorgues	250800455	SIAEP de la région de Thénorgues	SIVU	0	0	1973-06-08	1973-06-08	POPUL		4	584	1	CBUDG	0	0	0	 	0	 	M.	Bruno	TRISTANT	Mairie			08240 THENORGUES	03 24 71 44 09	    						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	08 - Ardennes	2 - Rethel	210802963 - Novion-Porcien	250800463	SIAEP de la région de Novion-Porcien	SIVU	0	0	1973-12-19	1973-12-19	POPUL		3	948	1	CBUDG	0	0	0		0		M.	Philippe	LANTENOIS	Mairie de Novion-Porcien			08270 Novion-Porcien	03 24 38 72 91	03 24 38 72 91						 	    	03 24 38 72 91	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
