Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217701531 - Dammartin-en-Goële	200033090	CC Plaines et Monts de France	CC	0	0	2013-06-01	2013-06-01	RDC		20	25788	33	FPU	0	0	0		0		M.	Jean-Louis	DURAND		6 Rue du Général de Gaulle		77230 DAMMARTIN EN GOELE	01 60 03 46 08	01 60 03 12 37	contact@cc-pmf.fr					 	01 60 03 46 08	01 60 03 12 37	0	1	0	0	1	0	1	1	1	1	0	0	0	1	1	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	0	1	1	1	1	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	0	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703792 - Provins	200037133	CC du Provinois	CC	0	0	2013-04-02	2013-04-02	RDC		39	35564	28	FPU	0	0	0		0		M.	Olivier	LAVENKA		7 Cours des Bénédictins		77160 PROVINS	01 60 58 60 58	01 60 52 63 41	accueil@cc-du-provinois.fr					 	    	01 60 52 63 41	0	0	0	0	0	0	1	0	1	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	0	1	0	1	1	0	1	0	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217701598 - Donnemarie-Dontilly	200040251	CC Bassée-Montois	CC	0	0	2014-01-01	2014-01-01	RDC		42	23475	28	ASZSE	0	0	0		1		M.	Roger	DENORMANDIE	Mairie			77520 DONNEMARIE DONTILLY	01 64 60 21 80	01 64 01 31 98	communaute-communes-bassee@orange.fr					 	    	01 64 01 31 98	0	0	0	0	1	0	1	0	1	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	1	1	1	1	1	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	
11 - Île-de-France	77 - Seine-et-Marne	2 - Melun	217701002 - Le Châtelet-en-Brie	200070779	CC Brie des Rivières et Châteaux	CC	0	0	2016-12-10	2017-01-01	RDC		31	40583	30	FPU	0	0	0		0		M.	Christian	POTEAU		1 Rue des Petits Champs		77820 LE CHÂTELET EN BRIE	    	    						 	    	    	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	0	1	1	1	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	1	1	1	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	1	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217701820 - La Ferté-Gaucher	200072544	CC des Deux Morin	CC	0	0	2016-12-19	2017-01-01	RDC		31	26826	28	FPU	0	0	0		0		M.	Jean-François	DELESALLE		1 Rue Robert Legraverend		77320 LA FERTE GAUCHER	01 64 20 54 72	01 64 20 21 60	cccb77@orange.fr					 	    	01 64 20 21 60	0	0	0	0	1	0	1	1	1	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	1	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217700913 - Les Chapelles-Bourbon	200072874	CC Val Briard	CC	0	0	2016-12-23	2017-01-01	RDC	Arrêté préfectoral 2019/DRCL/BLI/ n° 91 du 14 octobre 2019  constatant la composition du conseil communautaire de la communauté de communes   du Val Briard  à compter du prochain renouvellement général   des conseils municipaux et communautaires de 2020	21	29061	28	FPU	0	0	0		0		M.	Marc	CUYPERS	Ferme Jean-Jacques Barbaux	2 Rue des Vieilles Chapelles		77610 LES CHAPELLES-BOURBON	01 64 51 33 26	01 64 51 33 27	contact@valbriard.eu	http://www.valbriard.eu/				 	    	01 64 51 33 27	0	0	0	0	1	0	0	0	1	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	1	0	1	0	1	1	0	0	0	0	1	1	0	0	0	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	0	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	200073039 - Moret-Loing-et-Orvanne	247700032	CC Moret Seine et Loing	CC	0	0	1972-12-29	1972-12-29	ACCOR		18	40047	24	FPU	0	0	0	 	1	 	M.	Patrick	SEPTIERS		23 Rue du Pavé Neuf		77250 MORET SUR LOING	01 60 70 70 20	01 60 70 70 21	ccmsl@ccmsl.com					 	    	01 60 70 70 21	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	1	1	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	0	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217703438 - Ocquerre	247700065	CC du Pays de l'Ourcq	CC	0	0	1973-12-13	1973-12-13	ACCOR		22	17659	30	FPU	0	0	0	 	1	 	M.	Pierre	EELBODE	Bruit de Lizy	2 Avenue Louis Delahaye		77440 OCQUERRE	01 60 61 55 00	01 60 61 55 08	ccpo@paysdelourcq.fr	www.paysdelourcq.fr				 	    	01 60 61 55 08	0	0	0	0	1	0	1	1	1	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	1	1	1	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	0	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703057 - Montereau-Fault-Yonne	247700107	CC Pays de Montereau	CC	0	0	1974-04-23	1974-04-23	ACCOR		21	45902	24	FPU	0	0	0	 	1	 	M.	Jean-Marie	ALBOUY		29 Avenue du Général de Gaulle		77130 MONTEREAU FAULT YONNE	01 60 73 44 00	01 60 57 24 51		www.paysdemontereau.fr				 	    	01 60 57 24 51	0	0	0	0	0	0	1	1	1	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	
11 - Île-de-France	77 - Seine-et-Marne	5 - Torcy	217700533 - Brie-Comte-Robert	247700644	CC l'Orée de la Brie	CC	0	1	2003-12-05	2003-12-05	RDC		4	29198	25	FPU	0	0	0	 	0	 	M.	Jean	LAVIOLETTE		1 Place de la Gare		77170 BRIE COMTE ROBERT	    	    	cc.oreedelabrie@wanadoo.fr					 	01 60 62 15 81	    	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703271 - Nangis	247700701	CC Brie Nangissienne	CC	0	0	2005-08-29	2005-08-29	RDC		20	28482	24	FPU	0	0	0	 	1	 	M.	Yannick	GUILLO		4 Rue René Cassin		77370 Nangis	01 64 01 13 82	01 64 01 23 80	contact@brienangissienne.fr					 	    	01 64 01 23 80	0	0	0	0	1	0	0	0	1	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	1	1	0	1	0	0	0	1	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217701069 - Chauffry	200004158	SIVU écoles primaires maternelles de Chauffry - Saint-Denis	SIVU	0	0	2006-07-31	2006-07-31	MEMNB		2	2064	1	CBUDG	0	0	0		1		M.	Alexis	CHARLOTEAUX	Mairie			77619 CHAUFFRY	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217700848 - Changis-sur-Marne	200004265	SIVU de l'Ouest Fertois	SIVU	0	0	2006-07-01	2006-07-01	AUTR	2 délégués titulaires et 1 délégué suppléant	5	5542	1	AUCUN	0	0	0		1		M.	Laurent	PICHOT	Mairie 	Place de la Mairie		77660 Changis sur Marne	01 64 35 90 74	01 64 35 71 26						 	    	01 64 35 71 26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	77 - Seine-et-Marne	2 - Melun	217701457 - Crisenoy	200015006	SI restauration scolaire et accueil post et périscolaire Champdeuil - Crisenoy	SIVU	0	0	2008-04-15	2008-04-15	MEMNB		2	1356	1	CBUDG	0	0	0	 	0	 	Mme	Evelyne	MICHEL	Mairie	18 Rue des Noyers		77390 CRISENOY	01 64 38 83 22	01 64 38 86 27						 	    	01 64 38 86 27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217704055 - Saint-Cyr-sur-Morin	200016335	SI des écoles élémentaire et maternelle de Saint-Cyr-sur-Morin et Saint-Ouen-sur-Morin	SIVU	0	0	2008-07-08	2008-07-08	MEMNB		2	2534	1	CBUDG	0	0	0	 	0	 	M.	Francis	DELARUE	Mairie			77750 Saint-Cyr-sur-Morin	01 60 23 80 24	01 60 23 88 26	mairie.st-cyr-sur-morin@laposte.net					 	    	01 60 23 88 26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703453 - Orly-sur-Morin	200020279	SIVOS des Meulières du Petit Morin	SIVU	0	0	2009-05-15	2009-05-15	MEMNB		2	1155	1	CBUDG	0	0	0	 	0	 	Mme	Delphine	VETOIS	Mairie	15 Rue des Grands Prés		77750 ORLY SUR MORIN	01 60 22 50 98	01 60 01 60 90	rpi@orly77.fr					 	    	01 60 01 60 90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	77 - Seine-et-Marne	5 - Torcy	217703503 - Ozoir-la-Ferrière	200022085	Syndicat de transports intercommunal de Gretz-Armainvilliers et Ozoir-la-Ferrière	SIVU	0	0	2009-08-26	2009-08-26	POPUL		2	29511	1	CBUDG	0	0	0		0		M.	Jean-François	ONETO	Mairie 	45 Avenue du Général de Gaulle		77330 Ozoir-la-Ferrière	01 64 43 35 35	01 64 40 33 13	www.mairie-ozoir-la-ferriere.fr					 	    	01 64 40 33 13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217704246 - Saint-Martin-du-Boschet	200022176	SIVU de Montsanmartin	SIVU	0	0	2009-09-07	2009-09-07	MEMNB		3	934	1	CBUDG	0	0	0		0		M.	Christophe	LEFÈVRE	Mairie			77320 SAINT-MARTIN-DU-BOSCHET	01 64 01 92 76	01 64 01 92 76	mairie.st-martin-du-boschet@laposte.net					 	    	01 64 01 92 76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217700434 - Boitron	200026557	SIVU des Étangs	SIVU	0	0	2010-11-19	2010-11-19	MEMNB		3	1349	1	CBUDG	0	0	0	 	0	 	Mme	Frédérique	DEMAISON	Mairie de Boitron	Route du Montcet		77750 boitron	01 64 04 93 16	01 64 65 92 19	mairie.boitron77@laposte.net					 	    	01 64 65 92 19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
