Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
44 - Grand Est	10 - Aube	1 - Bar-sur-Aube	211000310 - Bar-sur-Aube	241000405	CC de la Région de Bar sur Aube	CC	0	0	1993-12-24	1994-01-01	RDC		27	10945	17	AAZSE	0	0	0	 	1	 	M.	Philippe	BORDE		4 Boulevard du 14 Juillet	BP 114	10202 Bar sur Aube cedex	03 25 27 81 24	03 25 27 86 63	contact.ccrb@barsuraube.org		4 boulevard du 14 juillet	BP 114		10202 Bar sur Aube cedex	03 25 27 81 24	03 25 27 86 63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	0	1	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	
44 - Grand Est	10 - Aube	3 - Troyes	200058840 - Aix-Villemaur-Pâlis	241000447	CC du Pays d'Othe	CC	0	0	2002-12-18	2002-12-18	RDC		14	7757	12	AAZSE	0	0	0	 	1	 	M.	Daniel	DUCHANGE		27 Avenue Tricoche Maillard		10160 AIX-EN-OTHE	03 25 46 70 63	03 25 46 66 03	contact@cc-po.fr	www.cdc-pays-othe.fr	27 avenue Tricoche Maillard			10160 AIX-EN-OTHE	03 25 70 30 04	03 25 46 66 03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	
44 - Grand Est	10 - Aube	2 - Nogent-sur-Seine	211002175 - Marigny-le-Châtel	241000488	CC de l'Orvin et de l'Ardusson	CC	0	0	2003-12-18	2003-12-18	RDC		25	8592	18	FPU	0	0	0	 	1	 	M.	Nicolas	JUILLET	Mairie	3 Rue Georges Clemenceau		10350 Marigny-le-Châtel	03 25 21 52 32	03 25 21 64 36	cc-orvin-ardusson@wanadoo.fr					 	03 25 21 52 32	03 25 21 64 36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	0	1	
44 - Grand Est	10 - Aube	3 - Troyes	200058840 - Aix-Villemaur-Pâlis	200012128	SIVU de Pâlis, Villadin	SIVU	0	0	2007-12-21	2007-12-21	MEMNB		2	3586	1	CBUDG	0	0	0		0		M.	Claude	TENNEGUIN	Mairie de Pâlis			10190 palis	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	10 - Aube	3 - Troyes	211003249 - Saint-Benoist-sur-Vanne	200021301	SIVU des écoles de la Vanne	SIVU	0	0	2009-07-09	2009-07-09	MEMNB		3	664	1	CBUDG	0	0	0		0		M.	Laurent	LETROP	Mairie	21 Route départementale 660		10160 SAINT BENOIST SUR VANNE	    	    	stbenoistsurvanne@wanadoo.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	10 - Aube	3 - Troyes	200058840 - Aix-Villemaur-Pâlis	251000758	SI de construction, gestion du Cosec et des transports scolaires d'Aix-en-Othe	SIVU	0	0	1961-02-13	2012-10-16	POPUL		18	11249	1	CBUFI	0	0	0	 	0	 	M.	Philippe	ETCHETO		27 Avenue Tricoche Maillard		10160 Aix-en-Othe	03 25 70 30 04	03 25 70 35 66	sicgts.aixenothe@wanadoo.fr		27 Rue Tricoche Maillard			10160 AIX-EN-OTHE	03 25 70 30 04	03 25 70 35 66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	10 - Aube	3 - Troyes	211000328 - Bar-sur-Seine	251000774	SIRS de Bar-sur-Seine	SIVU	0	0	1961-02-02	1961-02-02	MEMNB		51	18397	1	CBUDG	0	0	0	 	0	 	M.	Dominique	BARONI		132 Grande Rue		10110 BAR-SUR-SEINE	03 25 29 80 35	    	mairie.barsurseine@orange-business.fr		132, Grande Rue de la Résistance			10110 BAR-SUR-SEINE	03 25 29 80 35	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	10 - Aube	1 - Bar-sur-Aube	211000591 - Brienne-le-Château	251000790	SIVOS de Brienne-le-Château	SIVU	0	0	1959-05-26	1959-05-26	MEMNB		59	11647	2	CBUDG	0	0	0		0		Mme	Odile	GIRARD		Place de l'Hôtel de Ville		10500 BRIENNE LE CHATEAU	03 25 92 80 31	03 25 92 74 34			PLACE DE L'HOTEL DE VILLE			10500 BRIENNE LE CHATEAU	03 25 92 80 31	03 25 92 74 34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	10 - Aube	2 - Nogent-sur-Seine	211002266 - Méry-sur-Seine	251000840	SITS de Méry-sur-Seine	SIVU	0	0	1964-08-03	1964-08-03	MEMNB		26	10888	1	CBUDG	0	0	0		0		M.	Jean-Claude	MARION	Mairie			10170 Méry-sur-Seine	    	    			Monsieur Marion Jean-Claude	1, rue de Belleville		10170 VALLANT SAINT GEORGES	03 25 39 10 31	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	10 - Aube	2 - Nogent-sur-Seine	211002837 - Plessis-Barbuise	251000865	SIRS de Nogent-sur-Seine - région Nord	SIVU	0	0	1959-12-03	1959-12-03	MEMNB		5	1913	1	CBUDG	0	0	0	 	0	 	Mme	Clarisse	CHAMPY	Mairie			10400 PLESSIS BARBUISE	03 25 21 01 65	    	mairie.plessis.barbuise@orange.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	10 - Aube	2 - Nogent-sur-Seine	211002605 - Nogent-sur-Seine	251000873	SI de transport des élèves de Nogent-sur-Seine - Région Sud	SIVU	0	0	1960-01-27	1960-01-27	MEMNB		13	4798	1	CBUDG	0	0	0	 	0	 	M.	François	LENFANT		2 Place de l'Église		10400 Courceroy	06 99 23 29 67	    	lenfant5francois@gmail.com		2, place de l'église			10400 COURCEROY	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	10 - Aube	2 - Nogent-sur-Seine	211002175 - Marigny-le-Châtel	251000907	SI de ramassage scolaire de Romilly-sur-Seine	SIVU	0	1	1959-05-26	1959-05-26	MEMNB		91	61226	1	CBUDG	0	0	0	 	0	 	M.	Noël	FESSARD	Mairie			10350 Marigny-le-Châtel	03 25 21 52 32	    	marigny-le-chatel@wanadoo.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	10 - Aube	3 - Troyes	211001656 - Herbisse	251000964	SI de gestion des écoles de regroupement d'Allibaudières, Herbisse, Villiers-Herbisse et Semoine	SIVU	0	0	1977-07-19	1977-07-19	MEMNB		4	669	1	CBUDG	0	0	0		0		M.	Jean-Pierre	LAMBERT		10 Rue Georges Millot		10700 HERBISSE	03 25 37 90 08	03 25 37 63 49			10 Georges Millot			10700 HERBISSE	03 25 37 90 08	03 25 37 63 49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	10 - Aube	3 - Troyes	211003520 - Saint-Thibault	251001129	SI des écoles de regroupement de Saint-Thibault, Les Bordes-Aumont et Isle-Aumont	SIVU	0	0	1976-07-26	1976-07-26	AUTR	le maire + un adjoint + 1 cm	3	1566	1	CBUDG	0	0	0	 	0	 	Mme	Marie-France	JOLLIOT		9 Rue de l'Église		10800 SAINT-THIBAULT	03 25 41 80 69	    	mairie.stthibault@wanadoo.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	10 - Aube	3 - Troyes	211002985 - Prugny	251001137	SI de gestion des écoles de Vauchassis et Prugny	SIVU	0	0	1976-07-02	1976-07-02	MEMNB		2	879	1	CBUDG	0	0	0	 	0	 	M.	Bruno	MARTINOT		Rue de l'Église		10190 PRUGNY	03 25 75 83 19	    	mairie.prugny@wanadoo.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	10 - Aube	3 - Troyes	211003470 - Saint-Parres-lès-Vaudes	251001632	SI du Vaudois	SIVU	0	0	1974-07-04	1974-07-04	MEMNB		6	4022	1	CBUDG	0	0	0	 	0	 	M.	Michel	PHILBERT	Foyer-Logement			10260 Saint-Parres-Les-Vaudes	03 25 40 91 55	    	siv.lesmesanges@orange.fr		Foyer-Logement "Les Mésanges"	11, Rue des Pommiers		10260 Saint-Parres-Les-Vaudes	03 25 40 91 55	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	10 - Aube	3 - Troyes	211000468 - Bouilly	251001772	SICS de Bouilly	SIVU	0	0	1980-11-21	1980-11-21	MEMNB		23	7692	1	CBUDG	0	0	0		0		M.	Joel	MINOREILLE		Place de l'Hôtel de Ville		10320 BOUILLY	03 25 40 20 09	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
44 - Grand Est	10 - Aube	3 - Troyes	211003892 - La Vendue-Mignot	251001855	SIGF d'Aumont	SIVU	0	0	1992-12-22	1992-12-22	MEMNB		20	8739	1	CBUDG	0	0	0	 	0	 	M.	François	LECLERC	Maison forestière			10800 La Vendue Mignot	    	    	mairie.lavendue@wanadoo.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
