Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
93 - Provence-Alpes-Côte d'Azur	05 - Hautes-Alpes	2 - Gap	210500120 - Baratier	200023885	SIVU ''Pôle Enfance Jeunesse'' Les Loulou's (0-18 ans)	SIVU	0	0	2009-12-31	2010-01-01	MEMNB		5	4298	1	CBUDG	0	0	0		0		Mme	Chantal	ROUX	Salle La Baratonne	Route de Pra Fouran		05200 BARATIER	04 92 43 47 78	    	lesloulous.baratier@orange.fr		Salle La Baratonne	Route de Pra Fouran		05200 BARATIER	04 92 43 47 78	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	05 - Hautes-Alpes	2 - Gap	210500591 - La Freissinouse	200030005	SIVU de RP de Pelleautier - La Freissinouse	SIVU	0	0	2011-11-24	2011-11-24	MEMNB		2	1809	2	CBUDG	0	0	0	 	0	 	Mme	Séverine	RAMBAUD	Mairie de La Freissinouse			05000 LA FREISSINOUSE	04 92 57 80 08	04 92 57 71 46	sivuscolaire@yahoo.fr		Mairie de La Freissinouse			05000 LA FREISSINOUSE	04 80 80 97 90	04 92 57 71 46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	05 - Hautes-Alpes	2 - Gap	210501086 - Puy-Saint-Eusèbe	200032415	Syndicat d'éclairage public Embrunais-Savinois (SYEP Embrunais-Savinois)	SIVU	0	0	2012-06-11	2012-06-11	AUTR		15	14242	1	CBUDG	0	0	0		0		M.	Jean-Claude	DOU	Mairie de Puy-Saint-Eusèbe	Le Villard		05200 PUY SAINT EUSEBE	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	05 - Hautes-Alpes	2 - Gap	210501490 - Saint-Léger-les-Mélèzes	200033058	SI d'exploitation de la nappe alluviale du Drac (SIENAD)	SIVU	0	0	2012-08-13	2012-08-13	AUTR		6	45354	1	CBUDG	0	0	0		0		M.	Roland	AYMERICH	Mairie de Saint-Léger-les-Mélèzes			05260 SAINT LEGER LES MELEZES	    	    	mairie.stleger05@wanadoo.fr		MAIRIE			05260 SAINT-LEGER-LES-MELEZES	04 92 50 40 74	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	05 - Hautes-Alpes	2 - Gap	210500468 - Embrun	200041838	SIVU d'eau potable de l'Embrunais	SIVU	0	0	2014-01-01	2014-01-01	POPUL		6	10009	1	AUCUN	0	0	0		0		M.	Marc	AUDIER	Parc d'Entraigues	6 Rue des Rémouleurs		05200 EMBRUN	    	    	eaudembrun@orange.fr					 	04 92 53 39 38	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	05 - Hautes-Alpes	1 - Briançon	210501169 - Réotier	200075505	SI Guil-Durance d'éclairage public (SIGDEP)	SIVU	0	0	2017-01-01	2017-01-01	MEMNB		19	11715	1	CBUDG	0	0	0		0		M.	Marcel	CANNAT	Mairie de Réotier			05600 REOTIER	04 92 45 45 51	04 92 45 31 98	sigdep05@gmail.com					 	    	    	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	05 - Hautes-Alpes	2 - Gap	200034502 - Saint-Bonnet-en-Champsaur	200078608	SIEP du Champsaur et du Valgaudemar (SIEPCV)	SIVU	0	0	2017-12-27	2018-01-01	AUTR	Le prorata des délégués a été calculé sur la base de la communauté de communes du territoire	21	9619	1	CBUDG	0	0	0		0		M.	Dominique	GOURY	Mairie de Saint-Bonnet-en-Champsaur	Place Waldems		05500 SAINT BONNET	04 92 50 00 53	    	compta@mairie-saint-bonnet.net		En Mairie			05500 SAINT BONNET	04 92 50 56 84	    	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	05 - Hautes-Alpes	2 - Gap	210501714 - Théus	200080372	SIVU de l'école intercommunale des Lacs	SIVU	0	0	2018-03-20	2018-03-20	MEMNB		4	1145	1	CBUDG	0	0	0		0		M.	Cédric	BERTOCHIO	Mairie	75 Route du Mont Colombis		05190 THEUS	04 92 54 64 72	    	sivuecole-intercommunaleleslacs@orange.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	05 - Hautes-Alpes	1 - Briançon	210500526 - Eygliers	250500220	SIAEP Eygliers-Montdauphin	SIVU	0	0	1954-11-19	1954-11-19	MEMNB		2	980	1	CBUDG	0	0	0	 	0	 	M.	Jean-Marc	POULILILIAN	Mairie d'Eygliers			05600 EYGLIERS	04 92 45 03 24	    	mairie@eygliers.fr					 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	05 - Hautes-Alpes	2 - Gap	200054211 - Garde-Colombe	250500246	SI d'eau potable et d'assainissement Garde-Colombe - Saléon (SIEPA)	SIVU	0	0	1957-06-08	1957-06-08	AUTR	non indiqué dans l'arrêté de création	2	618	2	CBUDG	0	0	0	 	0	 	M.	Luc	BOULANGER	Mairie	10 Avenue Léon Trinquier		05300 GARDE-COLOMBE	04 92 66 25 35	    	mairie@garde-colombe.fr		Mairie	10, avenue Léon Trinquier	EYGUIANS	05300 GARDE-COLOMBE	04 92 66 25 35	    	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	05 - Hautes-Alpes	2 - Gap	210501086 - Puy-Saint-Eusèbe	250500444	SI du mandement de Savines	SIVU	0	0	1951-11-05	1951-11-05	MEMNB		5	2103	1	CBUDG	0	0	0	 	0	 	M.	Gustave	BOSQ	Le Villard	2 Place de la Chambrette		05200 PUY SAINT EUSEBE	04 92 44 20 03	    	mandementdesavines@puysainteusebe.com		Le Villard	2, place de la Chambrette		05200 PUY SAINT EUSEBE	04 92 44 23 93	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	05 - Hautes-Alpes	2 - Gap	210500286 - Chabestan	250500519	SIAEP Chabestan-La Batie-Montsaléon	SIVU	0	0	1957-08-21	1957-08-21	MEMNB		2	452	1	CBUDG	0	0	0	 	0	Participation aux frais divers du syndicat sous forme d'une subvention des communes	M.	Alain	BARTHELEMY	Mairie de Chabestan	Le Village		05400 CHABESTAN	04 92 57 26 77	    	siaep-labatie-chabestan@outlook.com		En Mairie			05400 CHABESTAN	04 92 57 26 77	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	05 - Hautes-Alpes	1 - Briançon	210500658 - Guillestre	250500717	SIVU pour l'aménagement des eaux du Cristillan	SIVU	0	0	1985-09-24	1985-09-24	MEMNB		2	2658	1	CBUDG	0	0	0	 	0	 	Mme	Christine	PORTEVIN	Mairie de Guillestre			05600 GUILLESTRE	04 92 45 04 03	    						 	    	    	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	05 - Hautes-Alpes	2 - Gap	210501581 - Le Saix	250500766	SIVU de la Haute vallée de Maraize	SIVU	0	0	1987-06-17	1987-06-17	MEMNB		2	208	1	CBUDG	0	0	0	 	0	 	M.	Olivier	REGORD	Mairie du Saix			05400 LE SAIX	04 92 57 29 03	04 92 57 29 03	mairie.lesaix@wanadoo.fr		Mairie			05400 LE SAIX	04 92 57 29 03	04 92 57 29 03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	05 - Hautes-Alpes	1 - Briançon	210501342 - Saint-Clément-sur-Durance	250500782	SIVU pour la mise en oeuvre d'une micro-centrale sur le torrent du Couleau	SIVU	0	0	1986-06-25	1986-06-25	MEMNB		2	1573	1	CBUDG	0	0	0	 	0	 	M.	Bruno	JILBERT	Mairie de Saint-Clément			05600 SAINT CLEMENT SUR DURANCE	04 92 45 10 91	    			Mairie			05600 SAINT CLEMENT	04 92 45 10 91	    	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	05 - Hautes-Alpes	2 - Gap	210501656 - Savournon	250500881	SIVU de JUBEO	SIVU	0	0	1989-11-23	1989-11-23	MEMNB		2	393	1	CBUDG	0	0	0	 	0	 	M.	Thierry	NEDELEC	Mairie 			05700 SAVOURNON	04 92 67 03 14	    			Mairie Hôtel de Ville			05700 SAVOURNON	04 92 67 03 14	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	05 - Hautes-Alpes	2 - Gap	200034502 - Saint-Bonnet-en-Champsaur	250500899	SIVU pour l'assainissement du Moyen Champsaur	SIVU	0	0	1990-04-30	1990-04-30	MEMNB		5	3807	1	CBUDG	0	0	0	 	0	 	M.	Benoît	ROUSTANG		5 Rue des Lagerons		05500 SAINT BONNET	04 92 50 00 20	04 92 50 19 31	contact@champsaur-valgaudemar.fr		Communauté de Communes du Champsaur-Valgaudemar	5, rue des Lagerons		05500 SAINT BONNET	04 92 50 00 20	04 92 50 19 31	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
