Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
32 - Hauts-de-France	59 - Nord	6 - Valenciennes	215901141 - Bruille-Saint-Amand	200036804	SIVU "Petite enfance les 4 Châtons"	SIVU	0	0	2012-12-14	2013-01-01	MEMNB		3	3964	1	CBUDG	0	0	0		0		M.	Christophe	PANNIER		1 Rue Lionel Guelton		59199 BRUILLE SAINT AMAND	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32 - Hauts-de-France	59 - Nord	6 - Valenciennes	215905548 - Sars-et-Rosières	200039881	SI de la vallée de la Scarpe	SIVU	0	0	2013-08-26	2013-10-01	MEMNB		7	9744	4	CBUDG	0	0	0		0		M.	Jean-Claude	MESSAGER		Place de la Mairie		59230 SARS ET ROSIERES	03 27 27 90 19	03 27 35 02 01						 	    	03 27 35 02 01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32 - Hauts-de-France	59 - Nord	2 - Cambrai	215905936 - Thun-l'Évêque	200040988	SIVU aide à la personne	SIVU	0	0	2013-11-01	2013-11-01	MEMNB		11	13450	1	CBUDG	0	0	0		0		M.	Jacques	DENOYELLE		379 Rue Roger Salengro		59141 THUN L'EVEQUE	03 27 79 62 17	03 27 79 61 81						 	    	03 27 79 61 81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32 - Hauts-de-France	59 - Nord	5 - Lille	215902990 - Hem	200062909	SI du Val de Marque	SIVU	0	0	2016-06-20	2016-06-20	MEMNB		6	51119	1	CBUDG	0	0	0		0		M.	Francis	VERCAMER	Hôtel de Ville		BP 30001	59510 HEM	03 20 66 58 00	03 20 66 58 10						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32 - Hauts-de-France	59 - Nord	5 - Lille	215903527 - Linselles	200074433	Relais enfance	SIVU	0	0	2017-01-02	2017-01-02	MEMNB		4	28429	1	CBUDG	0	0	0		0		Mme	Isabelle	POLLET	Hôtel de Ville de Linselles	12 Rue de Bousbecque		59126 LINSELLES	03 20 28 19 61	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32 - Hauts-de-France	59 - Nord	6 - Valenciennes	215905043 - Roeulx	200090496	SI d'assainissement des communes de Roeulx, Abscon, Mastaing et Emerchicourt	SIVU	0	0	2019-08-22	2019-08-22	MEMNB		4	9793	2	CBUDG	0	0	0	Redevance d'assainissement	0		M.	Charles	LEMOINE	Mairie			59172 ROEULX	03 27 21 43 00	03 27 21 43 01						 	    	03 27 21 43 01	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32 - Hauts-de-France	59 - Nord	5 - Lille	215905993 - Tourcoing	200102192	SIVU pour la création et la gestion de la fourrière pour animaux errants	SIVU	0	0	2023-08-01	2023-08-01	POPUL		80	602361	1	CBUDG	0	0	0		0		Mme	Brigitte	LHERBIER	Hotel de Ville de TOURCOING	10 place Victor Hassebroucq		59200 TOURCOING	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
32 - Hauts-de-France	59 - Nord	6 - Valenciennes	215906033 - Trith-Saint-Léger	245900287	SIVU "Comité des Agés du Pays Trithois"	SIVU	0	0	1972-10-13	2010-04-09	MEMNB		16	56444	2	CBUDG	0	0	0	 	0	 	Mme	Isabelle	CHOAIN	Mairie	Place de la Résistance		59125 TRITH SAINT LEGER	    	    			Mairie			59174 LA SENTINELLE	03 27 28 22 22	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32 - Hauts-de-France	59 - Nord	6 - Valenciennes	215904848 - Quiévrechain	245900303	Syndicat intercommunal de la Vallée de l'Aunelle et de l'Hogneau	SIVU	0	0	1973-02-09	2010-03-01	MEMNB		4	11961	1	CBUDG	0	0	0	 	0	 	M.	Pierre	GRINER		117 Rue Jean Mermoz		59920 QUIÉVRECHAIN	03 75 83 40 15	    	l.jeannas@sivah.fr		117 rue Jean Mermoz			59920 QUIÉVRECHAIN	03 75 83 40 15	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32 - Hauts-de-France	59 - Nord	5 - Lille	215905860 - Templeuve-en-Pévèle	245900378	SI du Pévèle Mélantois (SIPEM)	SIVU	0	0	1972-11-27	1972-11-28	POPUL		23	59408	1	CBUDG	0	0	0		0		M.	Francis	MELON	Mairie	7 Rue de Grande Campagne		59242 TEMPLEUVE	03 20 79 20 80	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
32 - Hauts-de-France	59 - Nord	2 - Cambrai	215906314 - Walincourt-Selvigny	255900334	SI pour la gestion d'un CES de Walincourt-Selvigny	SIVU	0	0	1970-11-23	1970-11-23	MEMNB		11	11263	2	CBUDG	0	0	0		0		M.	Jérôme	MELI	Mairie			59127 WALINCOURT SELVIGNY	03 27 82 70 37	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
