Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
24 - Centre-Val de Loire	18 - Cher	1 - Bourges	211802418 - Sancerre	200090702	SI de transports scolaires Sancerre Léré	SIVU	0	0	2019-11-22	2020-01-01	MEMNB		29	16390	1	CBUDG	0	0	0		0		M.	FABRICE	VACHER	Mairie de Sancerre	Place de la Panneterie		18300 SANCERRE	02 48 78 52 52	    	transp.scol.sanc@wanadoo.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	18 - Cher	1 - Bourges	211801113 - Humbligny	200096865	SMAME	SIVU	0	0	2021-11-30	2021-11-30	MEMNB		3	956	1	CBUDG	0	0	0		0		M.	Eric	PINSON	Mairie de Humbligny			18250 HUMBLIGNY	02 48 69 58 38	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	18 - Cher	2 - Saint-Amand-Montrond	211801972 - Saint-Amand-Montrond	241800416	SIVU de Saint-Amand-Montrond, Orval	SIVU	0	0	1977-12-23	1977-12-23	MEMNB		2	11476	1	CBUDG	0	0	0	 	0	 	M.	Emmanuel	RIOTTE	Mairie de Saint-Amand-Montrond	2 Rue Philibert Audebrand		18200 SAINT-AMAND-MONTR0ND	02 48 96 00 32	    			Mairie de Saint-Amand-Montrond	2, rue Philibert Audebrand		18200 SAINT-AMAND-MONTR0ND	02 48 96 00 32	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	18 - Cher	3 - Vierzon	211800370 - Brinon-sur-Sauldre	251800033	SIAEP Brinon, Clémont	SIVU	0	0	1947-06-05	1947-06-05	MEMNB		2	1704	1	CBUDG	0	0	0	 	0	 	M.	Guillaume	CHEVALIER	Mairie de Brinon-sur-Sauldre			18410 BRINON-SUR-SAULDRE	02 48 58 50 28	    	secretariat.siaep@ville-brinon.fr		Mairie de Brinon-sur-Sauldre	6 route de Chaon		18410 BRINON-SUR-SAULDRE	02 48 81 52 70	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	18 - Cher	1 - Bourges	211800925 - Farges-en-Septaine	251800066	SIAEP Farges, Villabon	SIVU	0	0	1961-01-27	1961-01-27	MEMNB		5	2917	1	CBUDG	0	0	0		0		M.	Emile	LECLERC	Mairie de Farges-en-Septaine	Le Bourg		18800 FARGES-EN-SEPTAINE	02 48 69 23 17	02 48 69 24 00	siaep.farges-villabon@orange.fr		Mairie de Farges-en-Septaine	Le bourg		18800 FARGES-EN-SEPTAINE	02 48 69 23 17	02 48 69 24 00	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	18 - Cher	3 - Vierzon	211801857 - Presly	251800124	SIAEP Presly, Ennordres	SIVU	0	0	1970-05-04	1970-05-04	MEMNB		2	450	1	CBUDG	0	0	0	 	0	 	M.	Nicolas	MOREAU	Mairie de Presly			18380 PRESLY	02 48 73 43 89	    			Mairie de Presly			18380 PRESLY	02 48 73 43 89	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	18 - Cher	2 - Saint-Amand-Montrond	211800529 - Charenton-du-Cher	251800173	SIAEP Charenton-du-Cher	SIVU	0	0	1959-12-07	1959-12-07	MEMNB		4	2440	1	CBUDG	0	0	0	 	0	 	M.	Pascal	COLLIN	Mairie de Charenton-du-Cher			18210 CHARENTON-DU-CHER	02 48 60 70 44	    	mairie.charentonducher@wanadoo.fr		Mairie de Charenton-du-Cher			18210 CHARENTON-DU-CHER	02 48 60 70 44	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	18 - Cher	3 - Vierzon	211801006 - Genouilly	251800314	SIAEP Genouilly	SIVU	0	0	1961-09-08	1961-09-08	POPUL		3	1555	1	CBUDG	0	0	0	 	0	 	M.	Jacques	PERROT	Mairie de Genouilly	49 Rue du Bas Bourg		18310 GENOUILLY	02 48 52 23 64	09 70 06 71 91			Mairie de Genouilly			18310 GENOUILLY	02 48 52 21 62	09 70 06 71 91	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	18 - Cher	1 - Bourges	211801253 - Léré	251800413	SI assainissement de Léré et Sury-près-Léré	SIVU	0	0	1970-02-27	1970-02-27	MEMNB		2	1761	1	CBUDG	0	0	0		0		M.	Pascal	VIGUIÉ	Mairie de Léré	6 Rue du 16 juin 1940		18240 LERE	02 48 72 60 01	    			Mairie de Léré	6, rue du 16 juin 1940		18240 LERE	02 48 72 60 01	    	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	18 - Cher	2 - Saint-Amand-Montrond	211801279 - Lignières	251800454	SIAEP Lignières	SIVU	0	0	1960-04-27	1960-04-27	MEMNB		5	2388	1	CBUDG	0	0	0	 	0	 	M.	Francis	PERROT	Mairie de Lignières			18160 LIGNIERES	02 48 60 00 18	    	sg.lignieres@wanadoo.fr		Mairie de Lignières			18160 LIGNIERES	02 48 60 00 18	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	18 - Cher	3 - Vierzon	211801485 - Méreau	251800470	SIAEP Méreau, Saint-Hilaire-de-Court	SIVU	0	0	1962-01-24	1962-01-24	MEMNB		2	3307	1	CBUDG	0	0	0		0		M.	Alain	MORNAY	Mairie de Méreau			18120 MEREAU	02 48 52 80 54	    			Mairie de Méreau			18120 MEREAU	02 48 52 80 54	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	18 - Cher	3 - Vierzon	211801345 - Lury-sur-Arnon	251800488	SIAEP Lury-sur-Arnon	SIVU	0	0	1961-05-19	1961-05-19	MEMNB		3	1308	1	CBUDG	0	0	0	 	0	 	M.	Jean-François	PETIT		16 Route de Quincy		18120 LURY-SUR-ARNON	02 48 51 71 50	    			Mairie de Lury-sur-Arnon	25, rue de la mairie		18120 LURY-SUR-ARNON	02 48 51 71 50	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	18 - Cher	3 - Vierzon	211801865 - Preuilly	251800504	SIAEP Preuilly, Sainte-Thorette	SIVU	0	0	1945-07-18	1945-07-18	MEMNB		4	1960	1	CBUDG	0	0	0	 	0	 	M.	Pascal	LACLEMENCE	Mairie de Preuilly			18120 PREUILLY	02 48 51 30 08	    			Mairie de Preuilly			18120 PREUILLY	02 48 51 30 08	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	18 - Cher	2 - Saint-Amand-Montrond	211801972 - Saint-Amand-Montrond	251800553	SI construction et gestion collèges Saint-Amand et équipements annexes	SIVU	0	1	1972-06-15	1972-06-15	MEMNB		35	25268	1	CBUDG	0	0	0		0		M.	EMMANUEL	RIOTTE	Mairie de Saint-Amand-Montrond			18200 SAINT-AMAND-MONTROND	    	    			Mairie de Saint-Amand-Montrond (personnel musée )			18200 SAINT-AMAND-MONTROND	02 48 82 10 85	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	18 - Cher	2 - Saint-Amand-Montrond	211800867 - Drevant	251800595	SIAEP Drevant	SIVU	0	0	1945-09-18	1945-09-18	MEMNB		5	1885	1	CBUDG	0	0	0	 	0	 	M.	Patrick	BIGOT	Mairie de Drevant			18200 DREVANT	02 48 96 34 20	    	mairie.drevant@wanadoo.fr		Mairie de Drevant			18200 DREVANT	02 48 96 34 20	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	18 - Cher	1 - Bourges	211802749 - Verdigny	251800645	SIAEP Sury-en-Vaux, Verdigny	SIVU	0	0	1943-04-27	1943-04-27	AUTR	sury : 6 délégués ; verdigny : 5 délégués	2	1021	1	CBUDG	0	0	0	 	0	 	M.	Joël	MENEAU	Mairie de Verdigny	Rue Saint-Vincent		18300 VERDIGNY	02 48 79 35 01	    	commune.de.verdigny@wanadoo.fr		Mairie de Verdigny	rue saint Vincent		18300 VERDIGNY	02 48 79 32 31	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	18 - Cher	1 - Bourges	211801469 - Ménétréol-sous-Sancerre	251800652	SIAEP Ménétréol, Thauvenay, Saint-Bouize	SIVU	0	0	1944-07-10	1944-07-10	MEMNB		5	1432	1	CBUDG	0	0	0		0		M.	Sébastien	CHEVALLIER	Mairie de Ménétréol-sous-Sancerre	Route du Canal		18300 MENETREOL-SOUS-SANCERRE	02 48 54 27 34	    			Mairie de Ménétréol-sous-Sancerre	Route du Canal		18300 MENETREOL-SOUS-SANCERRE	02 48 54 27 34	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	18 - Cher	1 - Bourges	211802400 - Sancergues	251800710	SIAEP région de Sancergues	SIVU	0	0	1945-07-03	1945-07-03	MEMNB		18	7283	1	CBUDG	0	0	0	 	0	 	M.	André	DELAVAULT	Mairie de Sancergues	8 Rue Hubert Gouvernel		18140 SANCERGUES	02 48 72 70 42	02 48 72 74 59	sitsdesancergues@wanadoo.fr		Mairie de Sancergues	8, rue Hubert Gouvernel		18140 SANCERGUES	02 48 72 79 80	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	18 - Cher	2 - Saint-Amand-Montrond	211801618 - Neuilly-en-Dun	251800777	SIAEP vallée de Germigny	SIVU	0	0	1963-05-14	1963-05-14	MEMNB		17	6588	1	CBUDG	0	0	0	 	0	 	M.	Eric	GUILLAUMAIN	Mairie de Neuilly-en-Dun			18600 Neuilly-en-Dun	02 48 76 25 01	02 48 76 25 01	syndicat.neuilly@wanadoo.fr		Mairie de Neuilly-en-Dun			18600 Neuilly-en-Dun	02 48 76 25 01	02 48 76 25 01	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	18 - Cher	2 - Saint-Amand-Montrond	211800099 - Arcomps	251800785	SIRP Arcomps, Ardenais, Loye	SIVU	0	0	1978-07-03	1978-07-03	MEMNB		3	793	1	CBUDG	0	0	0	 	0	 	M.	VINCENT	JOLIET	Mairie d'Arcomps			18200 ARCOMPS	02 48 96 12 64	    			Mairie d'Arcomps			18200 ARCOMPS	02 48 96 12 64	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	18 - Cher	2 - Saint-Amand-Montrond	211801782 - La Perche	251800793	SIRP Ainay, La Perche, La Celette	SIVU	0	0	1977-06-21	1977-06-21	MEMNB		3	592	1	CBUDG	0	0	0	 	0	 	Mme	CELINE	REFFAY	Mairie de La Perche			18200 LA PERCHE	02 48 63 50 22	    			Mairie de La Perche			18200 LA PERCHE	02 48 63 50 22	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	18 - Cher	1 - Bourges	211801170 - Jars	251800827	SI assainissement de Jars et du Noyer	SIVU	0	0	1975-12-10	1975-12-10	MEMNB		2	735	1	CBUDG	0	0	0		0		Mme	Marie-Claude	COËNT	Mairie de Jars	Route de Sury-ès-Bois		18260 JARS	02 48 58 70 15	    			Mairie de Jars	Route de Sury-ès-Bois		18260 JARS	02 48 58 70 15	    	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	18 - Cher	2 - Saint-Amand-Montrond	211800693 - Colombiers	251800892	SI transport scolaire de Charenton, Saulzais	SIVU	0	1	1960-11-02	1960-11-02	MEMNB		20	9327	1	CBUDG	0	0	0	 	0	 	M.	YANN	CADIER	Mairie de Colombiers	9 Rue Jumelles		18200 COLOMBIERS	02 48 96 21 72	02 48 96 21 72			Mairie de Colombiers	9 rue Jumelles		18200 COLOMBIERS	02 48 96 21 72	02 48 96 21 72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	18 - Cher	2 - Saint-Amand-Montrond	211800875 - Dun-sur-Auron	251800959	SI transport scolaire de Dun-sur-Auron	SIVU	0	0	1963-11-15	1963-11-15	MEMNB		19	8537	1	CBUDG	0	0	0	 	0	 	M.	RENE	RASLE	Mairie de Dun-sur-Auron			18130 DUN-SUR-AURON	02 48 59 16 32	02 48 59 16 22			Mairie de Dun-sur-Auron			18130 DUN-SUR-AURON	02 48 59 16 32	02 48 59 16 22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	18 - Cher	2 - Saint-Amand-Montrond	211801089 - La Guerche-sur-l'Aubois	251800991	SI transport scolaire de La Guerche-sur-l'Aubois	SIVU	0	0	1962-09-10	1962-09-10	MEMNB		10	8838	1	CBUDG	0	0	0		0		M.	Michel	SAUVAGNAT	Mairie de La Guerche-sur-l'Aubois			18150 LA GUERCHE-SUR-L'AUBOIS	02 48 77 53 53	    			Mairie de La Guerche-sur-l'Aubois			18150 LA GUERCHE-SUR-L'AUBOIS	02 48 77 53 53	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	18 - Cher	1 - Bourges	211801097 - Henrichemont	251801007	SI transport scolaire d'Henrichemont	SIVU	0	0	1958-09-24	1958-09-24	MEMNB		15	8646	1	CBUDG	0	0	0		0		M.	André	JOUANIN	Mairie d'Henrichemont	1 Place de l'Hôtel de Ville		18250 HENRICHEMONT	02 48 26 70 04	    			Mairie d'Henrichemont	1, place de l'Hôtel de Ville		18250 HENRICHEMONT	02 48 26 70 04	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	18 - Cher	1 - Bourges	211801097 - Henrichemont	251801015	SI construction et fonctionnement collège Henrichemont	SIVU	0	0	1965-12-23	1965-12-23	MEMNB		15	8646	1	CBUDG	0	0	0		0		M.	André	JOUANIN	Mairie d'Henrichemont	1 Place de l'Hôtel de Ville		18250 HENRICHEMONT	02 48 26 70 04	    			Mairie d'Henrichemont	1, place de l'Hôtel de Ville		18250 HENRICHEMONT	02 48 26 70 04	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	18 - Cher	3 - Vierzon	211801865 - Preuilly	251801031	SI des transports scolaires de Preuilly	SIVU	0	0	1962-08-09	1962-08-09	MEMNB		17	15195	1	CBUDG	0	0	0	 	0	 	Mme	Marylène	LEVILLAIN		4 Place de l'Église		18120 PREUILLY	02 48 51 13 57	    			4 place de l'église			18120 PREUILLY	02 48 51 13 73	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	18 - Cher	3 - Vierzon	211801709 - Oizon	251801080	SIAEP Barlieu	SIVU	0	0	1955-03-17	1955-03-17	MEMNB		3	1222	1	CBUDG	0	0	0	 	0	 	M.	Antoine	FLEURIET	Mairie d'Oizon			18700 OIZON	02 48 58 07 05	    	siaep.concressault@orange.fr		Mairie de Concressault			18260 Concressault	02 48 73 74 33	02 48 81 11 84	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	18 - Cher	1 - Bourges	211802079 - Saint-Florent-sur-Cher	251801114	SI transport scolaire de Charost, Saint-Florent-sur-Cher	SIVU	0	0	1961-10-27	1961-11-27	AUTR		13	13017	1	CBUDG	0	0	0	 	0	 	Mme	Colette	LOZACH-SIRET	Mairie de Saint-Florent-sur-Cher			18400 SAINT-FLORENT-SUR-CHER	02 48 55 00 29	    	sirs19.cher@wanadoo.fr		Mairie de Saint-Florent-sur-Cher			18400 SAINT-FLORENT-SUR-CHER	02 48 55 00 29	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
