Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	1 - Beaune	212100234 - Arnay-le-Duc	200071173	CC du Pays Arnay Liernais	CC	0	0	2016-12-15	2017-01-01	RDC		34	7135	28	ASZSE	0	0	0		0		M.	Pierre	POILLOT		1 Rue de la Gare		21230 ARNAY LE DUC	03 80 90 18 36	03 80 84 87 32	communepays-arnay@wanadoo.fr					 	    	03 80 84 87 32	0	1	0	0	0	0	0	0	1	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	0	0	0	1	1	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	0	0	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	1 - Beaune	212105019 - Pouilly-en-Auxois	200071207	CC de Pouilly-en-Auxois / Bligny-sur-Ouche	CC	0	0	2016-12-15	2017-01-01	RDC		47	9002	27	ASZSE	0	0	0		0		M.	Yves	COURTOT	Maison de Pays	Le Seuil		21320 POUILLY EN AUXOIS	03 80 90 80 44	03 80 90 73 79	c.c.auxois.sud@wanadoo.fr					 	    	03 80 90 73 79	0	0	0	0	1	0	0	0	1	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	1	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	2 - Dijon	212104160 - Mirebeau-sur-Bèze	200072825	CC Mirebellois et Fontenois	CC	0	0	2016-12-21	2017-01-01	RDC		32	12793	29	FPU	1	0	0		0		M.	Didier	LENOIR		8 Place Général Viard		21310 MIREBEAU SUR BEZE	03 80 36 53 51	03 80 36 52 42	com-mirebellois@wanadoo.fr	www.intercom-mirebellois.com				 	    	03 80 36 52 42	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	0	1	1	1	1	0	0	1	1	1	0	0	0	0	0	1	0	1	0	0	1	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	0	0	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	2 - Dijon	212103170 - Is-sur-Tille	242100154	CC des Vallées de la Tille et de l'Ignon	CC	0	0	2001-12-24	2001-12-24	ACCOR		23	13911	30	FPU	1	0	0	 	0	 	M.	Luc	BAUDRY		4 Allée Jean Moulin 	BP 16	21120 IS-SUR-TILLE	03 80 95 32 41	03 80 95 15 67	covati@covati.fr		4 allée Jean Moulin BP 16			21200 Is sur Tille	03 80 95 32 41	03 80 95 15 67	0	1	0	0	1	0	0	0	1	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	0	1	0	1	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	3 - Montbard	212101547 - Châtillon-sur-Seine	242101434	CC du Pays Châtillonnais	CC	0	0	2003-12-31	2004-01-01	RDC		107	20138	27	AAZSE	0	0	0	 	0	 	M.	Jérémie	BRIGAND	Maison du Pays Châtillonnais			21400 CHATILLON-SUR-SEINE	03 80 81 57 57	03 80 81 58 59	payschatillonnais@wanadoo.fr	www.pays-chatillonnais.fr				 	    	03 80 81 58 59	0	0	0	1	0	0	0	0	1	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	1	0	0	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	3 - Montbard	212105845 - Saulieu	242101442	CC de Saulieu-Morvan	CC	0	0	2004-01-01	2004-01-01	RDC		12	5416	24	FPU	0	0	0	 	0	 	Mme	Maryse	BOLLENGIER		Place Charles de Gaulle		21210 SAULIEU	03 80 64 77 44	03 80 64 77 44						 	    	03 80 64 77 44	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	0	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	3 - Montbard	212106637 - Venarey-les-Laumes	242101459	CC du Pays d'Alésia et de la Seine	CC	0	0	2004-01-01	2004-01-01	RDC		24	7498	31	FPU	1	0	0	 	0	 	M.	Patrick	MOLINOZ		Avenue Jean Jaurès		21150 VENAREY-LES-LAUMES	03 80 96 06 83	03 80 96 06 37	contact@cc-alesia-seine.fr					 	    	03 80 96 06 37	0	0	0	0	0	0	1	0	1	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	0	1	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	3 - Montbard	212104251 - Montbard	242101491	CC du Montbardois	CC	0	0	2004-12-17	2005-01-01	RDC		33	10468	26	FPU	1	0	0	 	0	 	M.	Alain	BECARD		14 Avenue du Maréchal de Lattre de Tassigny		21500 Montbard	    	    	ccdumontbardois@wanadoo.fr					 	03 80 92 15 43	    	0	0	0	0	0	0	1	1	1	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	1	0	0	1	1	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	0	1	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	1 - Beaune	212106074 - Seurre	242101509	CC Rives de Saône	CC	0	0	2004-12-23	2005-01-01	RDC		38	20851	24	FPU	1	0	0	 	0	 	M.	Sébastien	DELACOUR		15 Bis Grande Rue du Faubourg Saint Michel	BP 67	21250 Seurre	03 80 20 48 54	03 80 20 89 39	com.communes.svs@wanadoo.fr	www.cc-seurre-valdesaone.fr				 	    	03 80 20 89 39	0	1	0	0	0	0	0	1	1	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	3 - Montbard	212106702 - Verrey-sous-Salmaise	200001113	SIVOS d'Oze et Seine	SIVU	0	0	2005-12-22	2005-12-22	POPUL		6	761	2	CBUDG	0	0	0	 	0	 	M.	Philippe	BROSSEAU	Mairie de Verrey-sous-Salmaise			21690 Verrey sous Salmaise	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	1 - Beaune	212106983 - Villers-la-Faye	200004927	SIVOS des Hautes Côtes	SIVU	0	0	2006-09-04	2006-09-04	MEMNB		7	2301	1	CBUDG	0	0	0		0		M.	Georges	STRUTYNSKI	Mairie de Villers la Faye			21700 Villers-la-Faye	    	    			Mairie			21700 Villers la Faye	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	2 - Dijon	212104962 - Pontailler-sur-Saône	200005411	SIVOS de Pontailler-sur-Saône, Vonges, Saint-Léger, Drambon, Marandeuil	SIVU	0	0	2006-10-20	2006-10-20	POPUL		5	2207	2	CBUDG	0	0	0		0		Mme	Catherine	DESMETZ	Mairie de Pontailler-sur-Saône			21270 PONTAILLER SUR SAONE	    	    			MAIRIE DE PONTAILLER SUR SAONE			21270 PONTAILLER SUR SAONE	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	1 - Beaune	212104756 - Pagny-le-Château	200005494	SIVOS de Pagny-la-Ville - Pagny-le-Château - Labruyère et Lechâtelet	SIVU	0	0	2006-10-13	2006-10-13	MEMNB		4	1389	2	CBUDG	0	0	0	 	0	 	M.	Henri	MAUCHAMP	Pôle Scolaire "Jean de Vienne"	2 Rue Saint-Jean de Losne		21250 Pagny-le-Château	03 80 79 02 03	    			mairie de Pagny la Ville			21250 Pagny la Ville	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	1 - Beaune	212100226 - Argilly	200011922	SIVOS de la forêt	SIVU	0	0	2007-12-04	2008-01-01	MEMNB		4	1737	1	CBUDG	0	0	0	 	0	 	M.	Antonio	COBOS	Mairie d'Argilly			21700 ARGILLY	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	2 - Dijon	212106090 - Soirans	200015790	SIVOS de Pluvet - Soirans - Tréclun	SIVU	0	0	2008-05-06	2008-05-06	MEMNB		3	1381	1	CBUDG	0	0	0		0		M.	Jean-Paul	VADOT	Mairie			21110 SOIRANS	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	3 - Montbard	212105001 - Pouillenay	200020360	SIVOS des Carrières	SIVU	0	0	2009-04-21	2009-04-21	POPUL		3	1045	1	CBUDG	0	0	0		0		M.	Jean-Marc	RIGAUD	Mairie			21150 POUILLENAY	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	2 - Dijon	212100762 - Binges	200020808	SIVOS de Binges, Cirey-les-Pontailler, Etevaux et Tellecey	SIVU	0	0	2009-06-29	2009-06-29	POPUL		4	1511	2	CBUDG	0	0	0		0		Mme	Annick	BAL	Mairie			21270 BINGES	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	1 - Beaune	212102859 - Franxault	200022341	SIVOS de l'Auxon	SIVU	0	0	2009-08-26	2009-08-26	MEMNB		5	973	1	CBUDG	0	0	0		0		Mme	Lucie	FOURNIER-BONNIN	Mairie de Franxault			21170 Franxault	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	2 - Dijon	212103980 - Maxilly-sur-Saône	200022929	SIVOS Terres de Saône	SIVU	0	0	2009-11-20	2009-11-20	MEMNB		5	1737	2	CBUDG	0	0	0		0		Mme	Magali	JEUDY		7 Route d'Heuilley		21270 Maxilly-sur-saône	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	21 - Côte-d'Or	2 - Dijon	212105597 - Sainte-Marie-sur-Ouche	200023034	SIVOS le Fouloy	SIVU	0	0	2009-12-04	2009-12-04	MEMNB		3	891	1	CBUDG	0	0	0		0		Mme	Chantal	MARTIN-CHALUMEAU	Mairie			21410 SAINTE MARIE SUR OUCHE	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
