Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
24 - Centre-Val de Loire	28 - Eure-et-Loir	4 - Nogent-le-Rotrou	212802805 - Nogent-le-Rotrou	200018471	SI de collecte et d'épuration des eaux usées (SIACOTEP)	SIVU	0	0	2008-12-31	2009-01-01	AUTR		4	12674	1	AUCUN	0	0	0	 	0	 	M.	Harold	HUWART	Mairie	42 Rue Villette Gaté		28400 NOGENT LE ROTROU	    	    						 	    	    	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	28 - Eure-et-Loir	2 - Châteaudun	212802110 - Logron	200093573	SIRP et de ramassage scolaire de Logron - Gohory	SIVU	0	0	1968-07-22	1968-07-22	MEMNB		2	900	3	CBUDG	0	0	0		0		Mme	Marie-Laure	RENVOIZE	Mairie	3 Rue Saint-Martin		28200 LOGRON	02 37 98 98 59	    	mairie.logron@wanadoo.fr					 	    	02 37 98 98 59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	28 - Eure-et-Loir	1 - Chartres	212803977 - Umpeau	252800016	SI d'assainissement et de drainage de la région d'Umpeau	SIVU	0	0	1942-05-30	1942-05-30	MEMNB		9	7128	1	CBUDG	0	0	0	 	0	 	M.	Arnaud	BOUDET	Mairie			28700 UMPEAU	02 37 31 48 41	    						 	    	02 37 31 12 07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	28 - Eure-et-Loir	4 - Nogent-le-Rotrou	212803274 - Saint-Bomer	252800099	SIVOS du RP de Coudray-au-Perche, Les Étilleux, Saint-Bomer, Soizé	SIVU	0	0	1976-04-13	1976-04-13	MEMNB		4	2275	1	CBUDG	0	0	0		0		Mme	SANDRA	SAGETTE	Mairie			28330 LES ETILLEUX	02 37 29 12 02	02 37 29 10 36			Adresse du siège			 	    	02 37 29 10 36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	28 - Eure-et-Loir	4 - Nogent-le-Rotrou	212800387 - Béthonvilliers	252800123	SI des eaux de Béthonvilliers, Coudray-au-Perche, Beaumont-les-Autels	SIVU	0	0	1963-05-30	1963-05-30	MEMNB		3	1004	1	CBUDG	0	0	0		0		M.	Claude	EPINETTE	Mairie	1 Rue de la Mairie		28330 BETHONVILLIERS	02 37 49 00 01	02 37 49 50 31	bethonvilliers.mairie@wanadoo.fr		Adresse du siège			 	    	02 37 49 50 31	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	28 - Eure-et-Loir	4 - Nogent-le-Rotrou	212802193 - Luigny	252800271	SI des eaux de Luigny - Miermaigne	SIVU	0	0	1965-05-20	1965-05-20	AUTR	Commune de LUIGNY 3 délégués, commune de Miermaigne 2 délégués	2	606	1	CBUDG	0	0	0	 	0	 	M.	Arnaud	BROUARD	Mairie			28480 LUIGNY	    	02 37 29 43 62			Mairie	7 rue du Pressoir		28480 MIERMAIGNE	02 37 37 12 64	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	28 - Eure-et-Loir	4 - Nogent-le-Rotrou	212802656 - Montlandon	252800487	SI des eaux de Montlandon -Montireau	SIVU	0	0	1961-01-04	1961-01-04	MEMNB		2	398	1	CBUDG	0	0	0		0		M.	FRANCIS	FEZARD	Mairie			28240 MONTLANDON	02 37 49 82 78	    			Adresse du siège			 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	28 - Eure-et-Loir	1 - Chartres	212801229 - Dammarie	252800511	SI d'assainissement de la région de Fresnay-le-Comte	SIVU	0	0	1963-12-28	1963-12-28	MEMNB		10	10175	1	CBUDG	0	0	0	 	0	 	M.	François	LHUILLERY	Mairie			28360 FRESNAY-LE-COMTE	02 37 26 61 05	    	mairie.labourdinierestloup@wanadoo.fr		Mairie			28360 FRENAY-LE-COMTE	02 37 26 66 26	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	28 - Eure-et-Loir	1 - Chartres	212801963 - Illiers-Combray	252801089	SI des eaux de la région d'Illiers-Combray	SIVU	0	0	1956-03-10	1956-03-10	AUTR	2 délégués par communes sauf Illiers-Combray 4 délégués	5	4294	1	CBUDG	0	0	0	 	0	 	Mme	Emilie	BOUNOUANE	Mairie			28120 ILLIERS-COMBRAY	02 37 25 28 33	    	sieri@wanadoo.fr					 	    	02 37 24 16 21	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	28 - Eure-et-Loir	1 - Chartres	212802987 - Pierres	252801287	SI des gymnases du collège de Maintenon	SIVU	0	0	1972-08-04	1972-08-04	AUTR	Maintenon : 2 délégués, 1 pour les autres communes	8	12505	2	CBUDG	0	0	0	 	0	 	M.	Jean-Luc	BREMARD		45 Rue René et Jean Lefèvre		28130 PIERRES	02 37 27 52 59	02 37 18 09 21	si-gymnases-college-maintenon@orange.fr		41 rue René et Jean Lefèvre	BP 10 020		28133 PIERRES CEDEX	    	02 37 18 09 21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	28 - Eure-et-Loir	4 - Nogent-le-Rotrou	212800726 - Champrond-en-Perchet	252801311	SIRP et de transport des élèves des écoles de Champrond-en-Perchet et Brunelles	SIVU	0	0	1977-08-19	1977-08-19	MEMNB		2	2650	1	CBUDG	0	0	0		0		M.	Jean-Claude	CHEVÉE	Mairie			28400 CHAMPROND EN PERCHET	02 37 52 06 32	02 37 52 06 32			Adresse du siège			 	    	02 37 52 06 32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	28 - Eure-et-Loir	4 - Nogent-le-Rotrou	212800106 - Argenvilliers	252801352	SI des eaux de la vallée de la Berthe	SIVU	0	0	1951-11-17	1951-11-17	MEMNB		7	4396	1	CBUDG	0	0	0		0		M.	JEAN-MARIE	HARDY	Mairie			28480 ARGENVILLIERS	02 37 29 43 24	02 37 29 43 24	mairie.argenvilliers@wanadoo.fr		Adresse du siège			 	    	02 37 29 43 24	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	28 - Eure-et-Loir	3 - Dreux	212802359 - Marchezais	252801543	SI des fossés des alentours de Marchezais	SIVU	0	0	1941-05-28	1941-05-28	MEMNB		19	16900	1	CBUDG	0	0	0	 	0	 	M.	PHILIPPE	DUVAL	Mairie			28410 MARCHEZAIS	02 37 43 20 12	    	siammarchezais@orange.fr		Place de la mairie			28410 MARCHEZAIS	02 37 43 20 12	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	28 - Eure-et-Loir	3 - Dreux	212803860 - Thimert-Gâtelles	252801691	SI d'assainissement de la région de Thimert	SIVU	0	0	1942-06-18	1942-06-18	MEMNB		18	14640	1	CBUDG	0	0	0	 	0	 	M.	Pascal	GUERRIER	Mairie			28170 THIMERT GATELLES	02 37 51 60 91	02 37 51 85 66			Même chose			 	    	02 37 51 85 66	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	28 - Eure-et-Loir	3 - Dreux	212800569 - Boutigny-Prouais	252801857	SI des eaux de Boutigny-sur-Opton	SIVU	0	1	1955-07-21	1955-07-21	MEMNB		3	3265	1	CBUDG	0	0	0	 	0	 	M.	Fabrice	GEFFROY	Mairie			28410 BOUTIGNY-PROUAIS	02 37 65 18 88	02 37 65 11 81	sie.boutigny.28@hotmail.fr					 	02 37 51 39 31	02 37 65 11 81	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	28 - Eure-et-Loir	3 - Dreux	212802516 - Mézières-en-Drouais	252801964	SIRP de Mézières-en-Drouais, Ouerre, Charpont, Écluzelles	SIVU	0	0	1972-12-05	1972-12-05	MEMNB		4	2694	2	CBUDG	0	0	0	 	0	 	Mme	AURELIA	DAUBIN-LEFEVRE	Mairie			28500 MEZIERES EN DROUAIS	02 37 43 80 07	02 37 62 02 09			Même chose			 	    	02 37 62 02 09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	28 - Eure-et-Loir	4 - Nogent-le-Rotrou	212800809 - Charbonnières	252802103	SI des eaux de Charbonnières - Les Autels-Villevillon	SIVU	0	0	1965-08-31	1965-08-31	AUTR	Commune de Charbonnières 3 délégués, commune des Autels Villevillon 2 délégués	2	377	1	CBUDG	0	0	0		0		M.	Marc	AUBRY	Mairie			28330 CHARBONNIERES	02 37 49 03 59	    	charbonnieres.mairie@wanadoo.fr		Adresse du siège			 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	28 - Eure-et-Loir	2 - Châteaudun	200081941 - Saint-Denis-Lanneray	252802608	SI de transport d'élèves de Saint-Denis-Lanneray, La Chapelle-du-Noyer	SIVU	0	0	1966-07-28	1966-07-28	MEMNB		2	3360	1	CBUDG	0	0	0	 	0	 	M.	OLIVIER	BONCORI	Mairie	92 Route Nationale		28200 SAINT-DENIS-LANNERAY	02 37 45 19 04	02 37 66 02 13	sitecls28@gmail.com		Mairie	11 rue de la mairie		28200 Lanneray	02 37 96 14 03	02 37 66 02 13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	28 - Eure-et-Loir	3 - Dreux	212801203 - Crucey-Villages	252802749	SI hydraulique de la région de Brezolles	SIVU	0	0	1983-11-23	1983-11-23	MEMNB		8	3929	1	CBUDG	0	0	0	 	0	 	M.	Eric	DEPUYDT	Mairie			28270 CRUCEY-VILLAGES	02 37 48 21 72	02 37 48 22 90						 	    	02 37 48 22 90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
