Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
27 - Bourgogne-Franche-Comté	25 - Doubs	3 - Pontarlier	212505127 - Le Russey	242504355	CC du Plateau de Russey	CC	0	0	2001-12-27	2001-12-27	RDC		17	7160	31	FPU	0	0	1	 	0	 	M.	Gilles 	ROBERT				25210 Le Russey	03 81 43 81 26	03 81 43 74 17	ccomdurussey@wanadoo.fr		17 avenue de Lattre de Tassigny			25210 LE RUSSEY	    	03 81 43 74 17	1	0	0	1	0	0	0	0	0	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	1	1	0	1	
27 - Bourgogne-Franche-Comté	25 - Doubs	2 - Montbéliard	200054146 - Sancey	242504371	CC du Pays de Sancey-Belleherbe	CC	0	0	2001-12-26	2001-12-26	RDC	Recomposition suite à extension de périmètre	27	5623	30	FPU	0	0	0	 	0	 	M.	Christian	BRAND		14 Rue de Lattre de Tassigny		25430 Sancey-le-Long	03 81 86 87 62	03 81 86 89 52	contact@vallonsancey.fr		14 bis rue de Lattre de Tassigny			25430 SANCEY LE LONG	    	03 81 86 89 52	1	0	0	0	1	1	1	1	1	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212500474 - Baume-les-Dames	242504447	CC du Doubs Baumois	CC	0	0	2001-12-27	2001-12-27	RDC		58	16465	31	FPU	0	0	1	 	0	 	M.	Jean-Claude	MAURICE		4 Rue des Terreaux		25110 Baume les Dames	03 81 84 75 90	03 81 84 75 94	contact@doubsbaumois.org					 	    	    	1	0	0	0	0	1	0	1	1	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	1	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	0	1	
27 - Bourgogne-Franche-Comté	25 - Doubs	3 - Pontarlier	200068401 - Levier	242504488	CC Altitude 800	CC	0	0	2002-11-22	2002-11-22	RDC	chaque commune a un nombre de sièges fixé par arrêté portant création de la cc.	9	6954	27	FPU	0	0	1	 	0	 	M.	Claude	COURVOISIER		7 Bis Place Bugnet		25270 Levier	    	    	cca800@wanadoo		mairie de Bians les Usiers			25520 Bians les Usiers	03 81 38 27 50	    	1	0	0	0	0	1	0	0	0	1	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	1	1	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	1	
27 - Bourgogne-Franche-Comté	25 - Doubs	3 - Pontarlier	212502595 - Frasne	242504496	CC du Plateau de Frasne et du Val de Drugeon (CFD)	CC	0	0	2002-12-04	2002-12-04	RDC		10	6404	33	FPU	1	0	1	ski de fond	0	 	M.	Christian	VALLET		3 Rue de la Gare		25560 Frasne	03 81 49 88 84	03 81 49 82 06	SYNDICAT-DRUGEON@wanadoo.fr		3, rue de la Gare			25560 FRASNE	    	03 81 49 82 06	1	0	0	0	0	1	1	1	1	1	0	0	0	1	1	0	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	0	1	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212506042 - Verne	200001253	SI de l'église de Verne	SIVU	0	0	2005-11-25	2005-11-25	MEMNB		5	570	1	CBUDG	0	0	0	 	0	 	M.	Denis	GIRARDOT	Mairie de Verne	6 Rue de la Mairie		25110 Verne	03 81 84 75 90	    	commune.de.verne@orange.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212503643 - Mamirolle	200004745	SIVOS Mamirolle - Le Gratteris - La Chevillotte	SIVU	0	0	2006-07-06	2007-01-01	POPUL		3	2165	1	CBUDG	0	0	0		0		M.	Daniel	HUOT	Mairie			25620 Mamirolle	03 81 55 71 50	    			Mairie de Mamirolle	2 bis rue de l'Ecole		25620 MAMIROLLE	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	25 - Doubs	2 - Montbéliard	212503270 - Lanthenans	200004752	SIVU du Prieuré	SIVU	0	0	2006-07-05	2006-07-05	POPUL		4	1032	1	CBUDG	0	0	0	 	0	 	Mme	Jeanne-Antide	FELEZ	Mairie			25250 Lanthenans	03 81 96 04 08	03 81 96 04 08			Mairie de Lanthenans	Le Bourg		25210 LANTHENANS	    	03 81 96 04 08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
27 - Bourgogne-Franche-Comté	25 - Doubs	3 - Pontarlier	212504534 - Pierrefontaine-les-Varans	200013928	SIVOS de La Rêverotte	SIVU	0	0	2007-12-28	2008-01-01	AUTR	commune siège : 4 délégués autres communes : 2 délégués	4	1958	2	CBUDG	0	0	0		0		M.	Daniel	PRIEUR	Mairie  			25510 Pierrefontaine-les-Varans	03 81 56 12 72	03 81 56 08 36			mairie  25510 PIERREFONTAINE LES VARANS			 	03 81 56 12 72	03 81 56 08 36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	25 - Doubs	2 - Montbéliard	212504583 - Les Plains-et-Grands-Essarts	200016376	SIVU de l'accueil périscolaire du clos du Doubs	SIVU	0	0	2008-06-25	2008-06-25	MEMNB		4	784	1	CBUDG	0	0	0	 	0	 	Mme	Lydie	LAB	Mairie des Plains-et-Grands-Essarts	3 Rue Principale		25470 LES PLAINS ET GRANDS ESSARTS	    	    			Mairie les plains et grands essarts	7 rue principale		25470 LES PLAINS ET GRANDS ESSARTS	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	25 - Doubs	2 - Montbéliard	212501886 - Dambenois	200016566	SIVU scolaire des Trois Fontaines	SIVU	0	0	2008-08-05	2008-08-05	MEMNB		3	2005	1	CBUDG	0	0	0	 	0	 	M.	Jean-Michel	GROSCLAUDE	Mairie de Dambenois			25600 DAMBENOIS	    	    			Mairie de Dambenois	5 rue de la Mairie		25600 DAMBENOIS	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	25 - Doubs	3 - Pontarlier	212503494 - Loray	200019701	SIVU de Flangebouche, Loray, Plaimbois-Vennes	SIVU	0	0	2009-02-24	2009-02-24	POPUL		3	1595	1	CBUDG	0	0	0		0		Mme	Betty	TROUTET	Mairie			25390 LORAY	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	25 - Doubs	3 - Pontarlier	212504328 - Orchamps-Vennes	200021186	SIVU du gymnase du Val de Vennes	SIVU	0	0	2009-06-23	2009-06-23	MEMNB		9	6228	1	CBUDG	0	0	0		0		Mme	Marina	TASSETTI	Mairie d'Orchamps-Vennes			25390 ORCHAMPS VENNES	03 81 43 52 14	03 81 43 63 88	mairie.orchamps.vennes@wanadoo.fr					 	    	03 81 43 63 88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212502124 - École-Valentin	200030369	SIVU MARPA école-Valentin	SIVU	0	0	2011-11-15	2011-11-15	MEMNB		5	8290	1	CBUDG	0	0	0	 	0	 	M.	Yves	GUYEN	Mairie d'École-Valentin	3 Rue des Grandes Vignes		25480 Ecole-Valentin	    	    	mairie@ecole-valentin.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212500219 - Arc-et-Senans	200031003	Syndicat de construction et d'entretien des bâtiments d'une MARPA à Arc-et-Senans	SIVU	0	1	2012-01-23	2012-01-23	MEMNB		17	5172	1	CBUDG	0	0	0		0		M.	Jacques	MAURICE	Mairie	28 Grande Rue		25610 arc et senans	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	25 - Doubs	2 - Montbéliard	212505234 - Sainte-Marie	200038198	Syndicat de la Chaulière	SIVU	0	0	2013-03-25	2013-03-25	MEMNB		6	1915	2	CBUDG	0	0	0		0		Mme	Nathalie	PETETIN	Mairie de Sainte-Marie	5 Grande Rue		25113 Sainte-Marie	03 81 93 41 45	03 81 93 19 34	mairie.saintemarie@orange.fr					 	    	03 81 93 19 34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212500151 - Amancey	200039790	Syndicat forestier de Bolandoz et de Myon	SIVU	0	0	2014-01-01	2014-01-01	AUTR	syndicat forestier de Bolandoz et Myon	29	6055	1	CBUDG	0	0	0		0		M.	Patrick	DELEULE		1 Place de la Mairie	BP 16	25330 AMANCEY	    	    	mairie@amancey.org					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212502785 - Gonsans	200039980	SI La Combe Fleurie	SIVU	0	0	2013-08-30	2013-08-30	AUTR		2	639	1	CBUDG	0	0	0		0		M.	Eric	GUINCHARD	Mairie de Gonsans	1 Rue de l'Église		25360 Gonsans	    	    			Mairie de Gonsans	1, rue de l'Eglise		25360 GONSANS	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	25 - Doubs	1 - Besançon	212506125 - Vieilley	200068286	Syndicat de l'école intercommunale	SIVU	0	0	2016-11-10	2017-01-01	MEMNB		5	2366	2	CBUDG	0	0	0		0		M.	VUILLIER	Patrick	Mairie de Vieilley	1 Rue de la Mairie		25870 Vieilley	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
