Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
44 - Grand Est	57 - Moselle	6 - Sarreguemines	215700469 - Baerenthal	200024081	SIVU scolaire de la vallée de la Zinsel du Nord	SIVU	0	0	2009-12-31	2009-12-31	MEMNB		2	1040	1	AUCUN	0	0	0		0		M.	Serge	WEIL	Mairie de Baerenthal	1 Rue Printemps d'Alsace		57 BAERENTHAL	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	57 - Moselle	6 - Sarreguemines	215702507 - Goetzenbruck	200024537	SIVU "Les Verriers"	SIVU	0	0	2010-01-27	2010-01-27	MEMNB		3	3416	1	CBUDG	0	0	0		0		M.	Joël	ROMANG		8 Rue Harpe		57620 GOETZENBRUCK	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	57 - Moselle	5 - Sarrebourg-Château-Salins	215701327 - Château-Salins	200025583	SI scolaire primaire et maternelle de Château-Salins	SIVU	0	0	2010-06-30	2010-06-30	POPUL		9	3560	1	CBUDG	0	0	0		0		M.	Gaëtan	BENIMEDDOURENE		6 Rue de Metz		57170 CHATEAU-SALINS	03 87 05 10 74	ID EM   	syscolaire.chatsal@orange.fr					 	    	ID EM   	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	57 - Moselle	7 - Thionville	215701434 - Clouange	200025997	SITEVO	SIVU	0	0	2010-09-09	2010-09-09	MEMNB		4	11974	1	AUCUN	0	0	0		0		M.	Claude	DIEDRICH		93 Rue Joffre		57185 CLOUANGE	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
44 - Grand Est	57 - Moselle	5 - Sarrebourg-Château-Salins	215700402 - Aulnois-sur-Seille	200027464	SI d'assainissement d'Aulnois - Craincourt  	SIVU	0	0	2010-12-24	2010-12-24	MEMNB		2	540	1	CBUFI	0	0	0		0		M.	Jean Luc	PROVOST	Mairie d'Aulnois-sur-Seille			57590 AULNOIS SUR SEILLE	03 87 01 40 77	ID EM   	c.aulnois-sur-seille@wanadoo.fr					 	    	ID EM   	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	57 - Moselle	5 - Sarrebourg-Château-Salins	215700840 - Bioncourt	200031235	SIVU de la médiathèque intercommunale du Val de Seille	SIVU	0	0	2012-02-01	2012-02-01	MEMNB		5	875	1	CBUDG	0	0	0		0		Mme	Marie-Laure	LAVALLEE	Mairie	3 Rue Saint-Rémy		57170 BIONCOURT	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	57 - Moselle	5 - Sarrebourg-Château-Salins	215700667 - Berthelming	200084556	Syndicat des eaux Berthelming Domnom	SIVU	0	1	2018-11-15	2018-11-15	POPUL		23	6466	1	CBUDG	0	0	0		0		M.	Arsène	MASSON	ZA de Berthelming			57930 BERTHELMING	    	    						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	57 - Moselle	7 - Thionville	215703562 - Kanfen	200096105	ECLOS	SIVU	0	0	2021-07-22	2021-07-22	MEMNB		7	5521	1	CBUDG	0	0	0		0		Mme	Julie	DISTEL		Rue de Hettange		57330 Kanfen	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	57 - Moselle	9 - Metz	215700576 - Béchy	200097103	SI scolaire de Béchy, Flocourt, Tragny et Thimonville	SIVU	0	0	2021-12-28	2022-01-01	POPUL		4	977	1	CBUDG	0	0	0		0		M.	Gilles	DROUIN		39 Rue Charles de Gaulle		57580 Béchy	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	57 - Moselle	3 - Forbach-Boulay-Moselle	215702275 - Forbach	200099877	Syndicat de communes des réseaux de chaleur de Behrhen-lès-Forbach et Forbach	SIVU	0	0	2023-01-23	2023-01-23	MEMNB		2	27886	1	CBUDG	0	0	0		0		M.	Dominique	FERRAU	Hôtel de Ville	Avenue Saint-Rémy		57600 Forbach	    	    						 	    	    	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	57 - Moselle	7 - Thionville	215706003 - Roussy-le-Village	200103257	SIVU de police intercommunale	SIVU	0	0	2023-12-27	2023-12-28	MEMNB		6	6796	1	CBUDG	0	0	0		0						2 allée de l'Abbé-Pax 		57330 Roussy-le-Village	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	57 - Moselle	9 - Metz	215707183 - Villers-Stoncourt	245700075	SIVU du Haut Saint-Pierre	SIVU	0	0	1973-10-24	1973-10-24	MEMNB		3	705	1	CBUFI	0	0	1	 	0	 	M.	Michel	BAYLAC	Mairie de Villers-Stoncourt			57530 VILLERS-STONCOURT	03 87 64 00 78	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	57 - Moselle	7 - Thionville	215700386 - Audun-le-Tiche	245700737	SIVOM de l'Alzette	SIVU	0	1	1962-11-30	1962-11-30	MEMNB		5	21726	1	AUCUN	0	0	0	 	0	 	M.	Alain	GENTILLUCCI		12 Rue Maréchal Foch		57390 AUDUN LE TICHE	03 82 52 19 19	    	sivom.alzette@wanadoo.fr					 	    	    	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	57 - Moselle	5 - Sarrebourg-Château-Salins	215701715 - Delme	245700877	Syndicat de voirie de Delme	SIVU	0	0	1958-04-02	1958-04-02	MEMNB		35	5907	1	CBUDG	0	0	0	 	0	 	M.	Roland	GEIS	Mairie de Delme			57590 DELME	03 87 01 37 19	03 87 01 42 91	mairiedelme@wanadoo.fr	communedelme.free.fr				 	    	03 87 01 42 91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	57 - Moselle	3 - Forbach-Boulay-Moselle	215702275 - Forbach	245701263	SI pour l'entretien et l'aménagement de la Rosselle	SIVU	0	0	1982-04-06	1982-04-06	MEMNB		12	75661	1	CBUDG	0	0	0		0		M.	Jean-Bernard	MARTIN	Mairie			57600 FORBACH	03 87 84 30 00	03 87 84 30 97	jpjoung.mairieforbach.fr					 	    	03 87 84 30 97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	57 - Moselle	5 - Sarrebourg-Château-Salins	215701327 - Château-Salins	245701313	SI de voirie et d'enfouissement des réseaux secs de Château-Salins	SIVU	0	0	1978-12-05	1978-12-05	MEMNB		30	6312	1	CBUDG	0	0	0	 	0	 	M.	Raphaël	CIARAMELLA		16 Rue du Général de Gaulle		57170 CHATEAU SALINS	03 87 05 10 74	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	57 - Moselle	7 - Thionville	215703612 - Kerling-lès-Sierck	255700031	SI forestier de Kerling-lès-Sierck	SIVU	0	0	1959-09-21	1959-09-21	MEMNB		8	4402	1	CBUDG	0	0	0		0		M.	Guy	HOCHARD	Mairie de Kerling-lès-Sierck			57480 KERLING LES SIERCK	03 82 50 17 75	03 82 55 06 73						 	    	03 82 55 06 73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	57 - Moselle	5 - Sarrebourg-Château-Salins	215707233 - Virming	255700122	SI scolaire de Virming	SIVU	0	0	1976-06-28	1976-06-28	MEMNB		4	1391	1	CBUDG	0	0	0		0		M.	André	PILMES	Mairie de Virming			57340 VIRMING	03 87 01 73 10	03 87 01 78 29						 	    	03 87 01 78 29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	57 - Moselle	6 - Sarreguemines	215704560 - Meisenthal	255700254	Syndicat Intercommunal Meisenthal-Soucht	SIVU	0	0	1965-03-15	1965-03-15	MEMNB		2	1730	3	CBUDG	0	0	0	 	0	 	M.	Hubert	PUTZE	Mairie de Meisenthal			57960 MEISENTHAL	03 87 96 83 95	03 87 96 99 75	mairie.meisenthal@wanadoo.fr					 	    	03 87 96 99 75	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
44 - Grand Est	57 - Moselle	6 - Sarreguemines	215705948 - Roppeviller	255700262	SI des eaux de Roppeviller Liederschiedt	SIVU	0	0	1951-08-20	1951-08-20	MEMNB		2	219	1	CBUDG	0	0	0		0		M.	Bernard	BREGLER	Mairie de Ropperviller			57230 ROPPEVILLER	03 87 96 57 75	03 87 96 57 75						 	    	03 87 96 57 75	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	57 - Moselle	6 - Sarreguemines	215702945 - Hanviller	255700270	SI des eaux de Hanviller Bousseviller	SIVU	0	0	1957-01-04	1957-01-04	MEMNB		2	315	1	CBUDG	0	0	0		0		M.	Claude	BARBIAN	Mairie de Hanviller			57230 HANVILLER	03 87 96 50 37	03 87 96 58 31	mairie.hanviller@wanadoo.fr					 	    	03 87 96 58 31	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	57 - Moselle	3 - Forbach-Boulay-Moselle	215700956 - Boucheporn	255700288	SI de la forêt indivise de Boucheporn	SIVU	0	0	1951-12-03	1951-12-03	AUTR		4	1271	1	CBUDG	0	0	0		0		M.	Bruno	DOYEN	Mairie de Boucheporn			57220 BOUCHEPORN	03 87 90 37 76	03 87 90 37 76						 	    	03 87 90 37 76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	57 - Moselle	3 - Forbach-Boulay-Moselle	215705161 - Oberdorff	255700437	Syndicat forestier d'Oberdorff Ehlig	SIVU	0	0	1932-07-11	1932-07-11	AUTR		2	742	1	CBUDG	0	0	0		0		M.	Nathan	STOULIG	Mairie			57320 OBERDORFF	03 87 57 91 29	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	57 - Moselle	3 - Forbach-Boulay-Moselle	215701061 - Bouzonville	255700452	SI des eaux de Bouzonville	SIVU	0	0	1952-01-17	1952-01-17	MEMNB		21	12779	1	CBUDG	0	0	0		0		M.	René	KUPPERSCHMITT		8 Route de Sarrelouis		57320 BOUZONVILLE	    	    			idem			 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	57 - Moselle	5 - Sarrebourg-Château-Salins	215702572 - Grémecey	255700460	SI scolaire de Grémecey	SIVU	0	0	1977-12-05	1977-12-05	MEMNB		5	875	1	CBUDG	0	0	0		0		M.	Nicolas	SKORKA	Mairie de Gremecey			57170 GREMECEY	03 87 05 46 29	03 87 05 46 28						 	    	03 87 05 46 28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	57 - Moselle	5 - Sarrebourg-Château-Salins	215701517 - Conthil	255700486	Syndicat scolaire et socio-éducatif intercommunal de la Petite Seille	SIVU	0	0	1974-03-26	1974-03-26	MEMNB		5	724	1	CBUDG	0	0	0	 	0	 	M.	Pierre	CANTENEUR	Mairie de Conthil			57340 CONTHIL	03 87 86 31 03	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	57 - Moselle	5 - Sarrebourg-Château-Salins	215701327 - Château-Salins	255700510	SI secours lutte incendie Château-Salins	SIVU	0	0	1963-04-19	1963-04-19	MEMNB		29	7500	1	CBUDG	0	0	0		0		M.	Patrick	GAZIN		6 Rue de Metz		57170 CHATEAU SALINS	03 87 05 10 74	id em   						 	    	id em   	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
44 - Grand Est	57 - Moselle	5 - Sarrebourg-Château-Salins	215701327 - Château-Salins	255700569	SI des eaux de Château-Salins et environs	SIVU	0	0	1966-02-22	2008-08-25	POPUL		20	4639	1	CBUDG	0	0	0		0		M.	Guy	BOUE		6 Rue de Metz		57170 CHATEAU-SALINS	03 87 05 10 74	03 87 05 10 74						 	    	03 87 05 10 74	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	57 - Moselle	5 - Sarrebourg-Château-Salins	215702259 - Fonteny	255700668	SI des eaux de Oron Fonteny	SIVU	0	0	1952-03-26	1952-03-26	MEMNB		2	250	1	CBUDG	0	0	0		0		M.	Robert	TONON	Mairie de Fonteny			57590 FONTENY	03 87 01 30 32	    						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	57 - Moselle	5 - Sarrebourg-Château-Salins	215701715 - Delme	255700684	SI scolaire de Delme	SIVU	0	0	1963-01-30	1963-01-30	MEMNB		36	6210	1	CBUDG	0	0	0	 	0	 	Mme	Michèle	LAUVRAY		33 Rue Poincaré		57590 DELME	03 87 01 37 19	03 87 01 42 91	mairiedelme@wanadoo.fr	communedelme.free.fr				 	    	03 87 01 42 91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	57 - Moselle	5 - Sarrebourg-Château-Salins	215704347 - Maizières-lès-Vic	255700692	SI scolaire de Maizières-lès-Vic	SIVU	0	0	1975-04-28	1975-04-28	MEMNB		4	1046	1	CBUDG	0	0	0		0		M.	Mathieu	BOURING	Mairie de Maizières-lès-Vic			57810 MAIZIERES-LES-VIC	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	57 - Moselle	5 - Sarrebourg-Château-Salins	215704933 - Mulcey	255700726	SI des eaux de Mulcey - Saint-Médard	SIVU	0	0	1962-11-14	1962-11-14	MEMNB		3	431	1	CFISC	0	0	0		0		M.	Pascal	HAMANT	Mairie de Mulcey			57260 MULCEY	03 87 86 00 13	    						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44 - Grand Est	57 - Moselle	7 - Thionville	215702267 - Fontoy	255700833	SI construction fonctionnement gestion CES de Fontoy	SIVU	0	0	1968-07-08	1968-07-08	MEMNB		5	10618	1	CBUDG	0	0	0	 	0	 	M.	Mathieu	WEIS	Mairie de Fontoy			57226 FONTOY	03 82 84 88 88	03 82 84 33 75						 	    	03 82 84 33 75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
