Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
11 - Île-de-France	78 - Yvelines	3 - Saint-Germain-en-Laye	217804665 - Orgeval	200001535	SI pour la réalisation et la gestion d'une structure multi-accueil pour la petite enfance à Orgeval	SIVU	0	0	2005-12-26	2005-12-26	MEMNB		4	17428	1	CFISC	0	0	0		0		M.	Hervé	CHARNALLET	Mairie d'Orgeval			78590 ORGEVAL	01 39 22 35 50	01 39 75 31 55			Mairie d'Orgeval	Hôtel de Ville		78630 ORGEVAL	01 39 22 35 50	01 39 75 31 55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	78 - Yvelines	1 - Mantes-la-Jolie	217804137 - Mondreville	200003572	SI de traitement des eaux Mondreville - Le Mesnil-Simon	SIVU	0	1	2006-06-20	2006-06-20	MEMNB		2	992	1	CBUDG	0	0	0	 	0	 	M.	Géraud	COLLET	Mairie			78980 MONDREVILLE	01 30 42 52 24	01 30 42 52 24						 	    	01 30 42 52 24	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	78 - Yvelines	2 - Rambouillet	217802362 - Flexanville	200005882	SI d'assainissement Flexanville - Osmoy (SIAFO)	SIVU	0	0	2006-11-06	2006-11-06	MEMNB		2	998	1	CBUDG	0	0	0		0		M.	Didier	SAUSSAY	Hôtel de Ville	3 Rue de la Mairie		78910 FLEXANVILLE	01 34 87 23 05	01 30 88 30 65	mairie.flexanville@wanadoo.fr		Hôtel de Ville	3 rue de la Mairie		78910 FLEXANVILLE	01 34 87 23 05	01 30 88 30 65	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	78 - Yvelines	1 - Mantes-la-Jolie	217804400 - Les Mureaux	200008241	Syndicat de gestion de l'aérodrome des Mureaux - Verneuil-sur-Seine	SIVU	0	0	2007-02-28	2007-02-28	MEMNB		2	50375	1	CBUDG	0	0	0		0		M.	Eugène	DALLE	Aérodrome	Route de Verneuil		78130 LES MUREAUX	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	78 - Yvelines	2 - Rambouillet	217806165 - Thoiry	200029478	SIVU de la crèche intercommunale de Thoiry	SIVU	0	0	2011-09-03	2011-09-03	MEMNB		5	4444	1	CBUDG	0	0	0		0		M.	François	MOUTOT	Mairie	Rue du Pavillon de Montreuil		78770 THOIRY	01 34 94 77 44	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	78 - Yvelines	2 - Rambouillet	217800713 - Boinville-le-Gaillard	200064400	SI scolaire la Pointe du Diamant	SIVU	0	0	2016-08-31	2016-09-01	MEMNB		4	1464	3	CBUDG	0	0	0		0		M.	JEAN LOUIS	FLORES	Mairie	Place du Prieuré		78660 BOINVILLE LE GAILLARD	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	78 - Yvelines	2 - Rambouillet	217805175 - Rambouillet	200074573	SM de la région de Rambouillet	SIVU	0	0	2017-02-01	2017-02-01	POPUL		3	29299	1	CBUDG	0	0	0		0		M.	Jean	BREBION	Mairie de Rambouillet	Place de la Libération		78120 RAMBOUILLET	01 34 83 67 74	01 34 83 67 71	cgons@sirr.fr		11 rue du Général de Gaulle	BP 140		78515 RAMBOUILLET CEDEX	01 34 83 67 74	01 34 83 67 71	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	78 - Yvelines	2 - Rambouillet	217805134 - La Queue-les-Yvelines	200075067	Syndicat interrégional du lycée de La Queue-les-Yvelines	SIVU	0	1	2017-03-10	2017-03-10	MEMNB		56	74798	1	CBUFI	0	0	0		0		M.	Laurent	LOUESDON	Mairie			78940 LA QUEUE LES YVELINES	01 34 86 40 55	01 34 86 60 26			50 bis, rue Nationale			78940 LA QUEUE-LEZ-YVELINES	    	01 34 86 60 26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	78 - Yvelines	3 - Saint-Germain-en-Laye	217803113 - Houilles	200075935	Syndicat d'assainissement de la Boucle de la Seine	SIVU	0	1	2016-01-01	2016-01-01	MEMNB		4	111283	1	CBUFI	0	0	0		0		M.	Julien	CHAMBON	Hôtel de Ville	16 Rue Gambetta		78800 HOUILLES	01 30 86 32 32	01 39 13 00 26						 	    	01 39 13 00 26	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	78 - Yvelines	1 - Mantes-la-Jolie	217804012 - Meulan-en-Yvelines	200083095	SI des collèges de la région de Meulan	SIVU	0	0	2018-09-18	2018-09-18	MEMNB		13	25652	1	CBUDG	0	0	0		0		M.	Christophe	DEMESSINE	SICOREM	Route de Pontoise 	BP 46	78250 MEULAN	    	    						 	01 30 90 41 44	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	78 - Yvelines	4 - Versailles	217804905 - Plaisir	200099661	SI de prévention et de police Plaisir - Les Clayes-sous-Bois (SI3PC)	SIVU	0	0	2022-12-27	2023-01-01	MEMNB		2	49174	1	CBUDG	0	0	0		0		Mme	Joséphine	KOLLMANNSBERGER	Hôtel de Ville	2 Rue de la République		78370 PLAISIR	01 30 55 80 73	    	si3pc@ville-plaisir.fr		Hôtel de Ville	2 rue de la République		78370 PLAISIR	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
11 - Île-de-France	78 - Yvelines	2 - Rambouillet	217804426 - Neauphle-le-Château	200102994	SIVU "Coeurs d'Enfants"	SIVU	0	0	2023-12-22	2024-01-01	MEMNB		3	12513	1	CBUDG	0	0	0		0					Mairie 	2 Place aux Herbes		78640 NEAUPHLE-LE-CHATEAU	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	78 - Yvelines	1 - Mantes-la-Jolie	217804442 - Neauphlette	247800352	Syndicat des Eaux de Neauphlette et Bréval	SIVU	0	0	1975-06-17	1975-06-17	MEMNB		3	3236	2	CBUDG	0	0	0	 	0	 	M.	Jérôme	LEBLOND	Mairie			78980 NEAUPHLETTE	01 34 78 03 98	01 34 78 00 60						 	    	01 34 78 00 60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	78 - Yvelines	1 - Mantes-la-Jolie	217803444 - Lommoye	257800060	SIVOS de Bonnières-sur-Seine	SIVU	0	0	1973-07-04	1973-07-04	MEMNB		14	19873	2	CBUDG	0	0	0	 	0	 	M.	Alain	PEZZALI		Rue Marcel Sembat		78270 LOMMOYE	    	    			SIVOS BONNIERES	23 rue du moulin de pierres		78270 BONNIERES SUR SEINE	01 30 93 39 96	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	78 - Yvelines	3 - Saint-Germain-en-Laye	217803808 - Maule	257800250	SIAEP Maule Bazemont Herbeville	SIVU	0	0	1959-02-06	1959-02-06	MEMNB		3	8239	1	CBUDG	0	0	0		0		M.	Laurent	RICHARD	Mairie		BP 50	78580 MAULE	    	    	contact.mairie@maule.fr					 	01 30 90 49 10	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	78 - Yvelines	2 - Rambouillet	217806157 - Thiverval-Grignon	257800441	SI assainissement de Thiverval Grignon Chavenay Feucherolles	SIVU	0	0	1963-06-20	1963-06-20	MEMNB		3	6143	1	CBUDG	0	0	0		0		Mme	Catherine	LANEN	Mairie 			78850 THIVERVAL GRIGNON	01 30 79 91 10	01 30 79 91 11						 	    	01 30 79 91 11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	78 - Yvelines	1 - Mantes-la-Jolie	217803444 - Lommoye	257800573	SIAEP de la région de Perdreauville	SIVU	0	0	1935-11-29	1935-11-29	MEMNB		9	4802	1	CBUDG	0	0	0	 	0	 	M.	Michel	MAGNE	SEPE	Rue Marcel Sembat		78270 LOMMOYE	01 30 93 07 40	01 30 93 11 58						 	    	01 30 93 11 58	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	78 - Yvelines	2 - Rambouillet	217801935 - Dampierre-en-Yvelines	257800722	SIAEP de Dampierre et Chevreuse	SIVU	0	0	1975-10-10	1975-10-10	MEMNB		2	6691	1	CBUDG	0	0	0		0		M.	Bernard	TEXIER	Mairie de Dampierre-en-Yvelines			78720 DAMPIERRE EN YVELINES	01 30 52 53 70	01 30 52 52 43			9 GRANDE RUE			78720 DAMPIERRE EN YVELINES	01 30 52 53 70	01 30 52 52 43	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	78 - Yvelines	1 - Mantes-la-Jolie	217803105 - Houdan	257800862	SI assainissement de Houdan - Maulette	SIVU	0	0	1972-05-23	1972-05-23	MEMNB		2	4802	1	CBUDG	0	0	0		0		M.	Jean Marie	TETART	Mairie			78550 Houdan	01 30 46 81 30	    						 	    	    	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11 - Île-de-France	78 - Yvelines	4 - Versailles	217803220 - Jouy-en-Josas	257800912	SI aménagement de Jouy Vélizy	SIVU	0	0	1972-07-31	1972-07-31	MEMNB		2	31007	1	CBUDG	0	0	0		0		Mme	Marie-Hélène	AUBERT	Mairie de Jouy-en-Josas		BP 33	78354 JOUY-EN-JOSAS CEDEX	01 39 20 11 11	01 39 56 17 98						 	    	01 39 56 17 98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
