Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
75 - Nouvelle Aquitaine	16 - Charente	3 - Confolens	211602255 - Montemboeuf	200050029	SIVOS de Montemboeuf	SIVU	0	0	2014-12-23	2015-01-01	MEMNB		11	3424	4	CBUDG	0	0	0		0		M.	Jean-Pierre	BOURNIER	Le Bourg			16310 Montemboeuf	05 45 61 72 89	    	sivosdemontemboeuf@orange.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	16 - Charente	3 - Confolens	211603089 - Saint-Claud	200065910	SIAEP Nord Est Charente	SIVU	0	0	2016-10-03	2017-01-01	AUTR	Délégués désignés par des collèges territoriaux (désignation des délégués en fonction de la population)	85	43689	1	CBUDG	0	0	0		0		M.	Pierre	MADIER		6 Rue Clos Galine		16450 SAINT-CLAUD	05 45 71 30 48	    	contact@siaepnec.fr					 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	16 - Charente	1 - Angoulême	211602800 - Rivières	200065993	SIAEP du Karst de la Charente	SIVU	0	0	2016-10-03	2017-01-01	POPUL		34	29120	1	CBUDG	0	0	0		0		M.	Gwenahël	François	Mairie	Place de la Mairie		16110 RIVIERES	05 45 61 05 20	    	secretariat@karst16.fr					 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	16 - Charente	3 - Confolens	211603170 - Saint-Fraigne	200073187	SIAEP Nord Ouest Charente	SIVU	0	0	2016-12-26	2017-01-01	MEMNB		46	21257	1	CBUDG	0	0	0		0		M.	Marc	VIGIER	Maison de l'eau	Le Bourg		16140 SAINT-FRAIGNE	05 45 24 84 17	    	accueil@siaepnordouest16.fr					 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	16 - Charente	2 - Cognac	211603048 - Saint-Brice	200094621	SIVOS Julienne Saint-Brice	SIVU	0	0	2020-11-27	2020-11-27	MEMNB		2	1516	1	CBUDG	0	0	0		0		M.	Patrice	VINCENT	Mairie	1 Place de la Mairie		16100 SAINT-BRICE	05 45 32 01 03	    	mairie.saintbrice.16@wanadoo.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	16 - Charente	2 - Cognac	211600572 - Bouteville	251600250	SIVOS Bouteville	SIVU	0	0	1976-04-26	1976-04-26	MEMNB		3	892	2	CBUDG	0	0	0	 	0	 	M.	Jacques	DESLIAS	Mairie	Grand Rue		16120 BOUTEVILLE	09 77 62 64 61	05 45 97 31 43	sivos.de.bouteville@orange.fr		1, impasse des écoles			16120 BOUTEVILLE	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	16 - Charente	2 - Cognac	211601232 - Échallat	251600540	SIVOS Echallat, Vaux-Rouillac, Douzat	SIVU	0	0	1978-06-15	1978-06-15	MEMNB		3	1228	3	CBUDG	0	0	0	 	0	 	M.	Jean-Louis	LACOMBE	Mairie	Rue des Écoles		16170 Échallat	05 45 92 62 02	05 45 90 33 09	mairie@echallat.fr	www.multimania.com/Echallat				 	    	05 45 90 33 09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	16 - Charente	2 - Cognac	211602081 - Mareuil	251600789	SIVOS Mareuil, Courbillac, Plaizac, Sonneville	SIVU	0	0	1977-08-16	1977-08-16	MEMNB		3	4110	3	CBUDG	0	0	0	 	0	 	Mme	Hélène	CARRÉ		21 Rue des Écoles		16170 MAREUIL	05 45 21 13 51	05 45 21 13 51	sivos.mareuil16@laposte.net					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	16 - Charente	2 - Cognac	211602347 - Moulidars	251600920	SIVOS Moulidars Vibrac	SIVU	0	0	1978-04-12	1978-04-12	MEMNB		2	985	3	CBUDG	0	0	0	 	0	 	Mme	Sylvie	MOCOEUR		2 Rue de la Mairie		16290 MOULIDARS	05 45 96 91 25	05 45 96 99 01	communemoulidars@wanadoo.fr					 	    	05 45 96 99 01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	16 - Charente	2 - Cognac	200085249 - Rouillac	251601050	SIVOS du Rouillacais	SIVU	0	0	1975-12-15	1975-12-15	MEMNB		12	10571	3	CBUDG	0	0	0	 	0	 	M.	Alexandre	GAUVIN	Mairie	16 Place Thiers		16170 ROUILLAC	05 45 96 83 24	05 45 96 83 25	administration@ccrouillacais.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	16 - Charente	1 - Angoulême	211602917 - Ruelle-sur-Touvre	251601092	SI de restauration collective	SIVU	0	0	1973-03-09	1973-03-09	MEMNB		2	13325	2	CBUDG	0	0	0	 	0	 	M.	Alain	CHAUME		14 Rue Franz Schubert		16600 RUELLE-SUR-TOUVRE	05 45 68 06 84	05 45 68 67 90	ccvillement@orange.fr					 	    	05 45 68 67 90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	16 - Charente	3 - Confolens	211602958 - Saint-Amant-de-Boixe	251601142	SIVU de la forêt de la Boixe	SIVU	0	0	1976-12-21	1976-12-21	MEMNB		10	8145	1	CBUDG	0	0	0	 	0	 	M.	Gérard	CLAVAUD	Mairie	Rue du Centre		16330 SAINT-AMANT-DE-BOIXE	05 45 39 72 15	05 45 22 71 79	mairie@saintamantdeboixe.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	16 - Charente	1 - Angoulême	211603683 - Sers	251601571	SIVOS des bois de la bergerie de Sers, Vouzan	SIVU	0	0	1977-09-08	1977-09-08	MEMNB		2	1757	3	CBUDG	0	0	0		0		M.	Lionel	MAHERAULT	Mairie			16410 SERS	05 45 24 91 10	05 45 24 03 32	sivos.sersvouzan@laposte.net					 	    	05 45 24 03 32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	16 - Charente	3 - Confolens	211602487 - Oradour	251601670	SIVU Mons, Oradour	SIVU	0	0	1982-05-05	1982-05-05	MEMNB		2	382	2	CBUDG	0	0	0	 	0	 	M.	Jean-Pierre	MATARD	Mairie	1 Rue du 19 Mars 1962		16140 ORADOUR	05 45 21 02 84	    	mairie-oradour@orange.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	16 - Charente	3 - Confolens	211603972 - Verdille	251601779	SIVOS Ranville, Verdille, Barbezières	SIVU	0	0	1985-09-20	1985-09-20	MEMNB		3	705	3	CBUDG	0	0	0	 	0	 	M.	Nicolas	BICHON	Mairie	1 Impasse du Logis		16140 VERDILLE	05 45 21 00 94	05 45 21 06 37	mairie.verdille@wanadoo.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	16 - Charente	1 - Angoulême	211603881 - Trois-Palis	251601852	SIVOS Trois-Palis, Champmillon	SIVU	0	0	1986-05-30	1986-05-30	MEMNB		2	1479	2	CBUDG	0	0	0		0		M.	Denis	DUROCHER	Mairie			16730 TROIS-PALIS	05 45 91 05 19	05 45 91 17 32	mairie.troispalis@wanadoo.fr					 	    	05 45 91 17 32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	16 - Charente	2 - Cognac	211600184 - Ars	251601860	SIVOS Ars, Gimeux	SIVU	0	0	1986-07-21	1986-07-21	MEMNB		2	1449	1	CBUDG	0	0	0	 	0	 	Mme	Danièle	LAMBERT DANEY		6 Route de Coulonges		16130 ARS	05 45 82 27 32	05 45 82 27 32	sivos.ars-gimeux@orange.fr					 	    	05 45 82 27 32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	16 - Charente	1 - Angoulême	211601133 - La Couronne	251601886	SIVU crèche de La Couronne, Nersac et Roullet-Saint-Estèphe	SIVU	0	0	1986-03-10	1986-03-10	AUTR		3	14718	1	CBUDG	0	0	0	 	0	 	Mme	Zahra	SEMANE		Impasse des anciens combattants		16400 COURONNE (LA)	05 45 23 23 42	    	v.aubin@lacouronne.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	16 - Charente	3 - Confolens	200099455 - Mansle-les-Fontaines	251601902	SIVOS école maternelle de Mansle	SIVU	0	0	1986-12-18	1986-12-18	MEMNB		4	2791	2	CBUDG	0	0	0	 	0	 	M.	Christian	CROIZARD	Mairie	4 Place de l'Hôtel de Ville	BP 90033	16230 MANSLE	05 45 22 20 43	05 45 20 30 55	mairie.mansle@wanadoo.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	16 - Charente	1 - Angoulême	211603584 - Saint-Yrieix-sur-Charente	251601985	SIVU crèche familiale de Saint-Yrieix	SIVU	0	0	1988-03-29	1988-03-29	MEMNB		5	24106	1	CBUDG	0	0	0	 	0	 	M.	Frédéric	REAUD		34 Rue des Écoles		16710 SAINT-YRIEIX-SUR-CHARENTE	05 45 95 99 78	05 45 95 99 78	florence.taulou@amstramgram16.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
