Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218005957 - Poix-de-Picardie	200071181	CC Somme Sud-Ouest	CC	0	0	2017-01-01	2017-01-01	RDC		119	38920	32	AAZAE	0	0	0		0		M.	Alain	DESFOSSES		16 Bis Route d'Aumale		80290 POIX DE PICARDIE	    	    	contact@cc2so.fr		16 bis route d'Aumale	BP 70033		80290 POIX DE PICARDIE	03 22 90 19 65	03 22 90 47 81	0	0	0	0	1	0	0	1	1	1	0	0	0	1	1	0	1	1	0	1	0	1	0	0	0	0	0	0	0	1	0	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0	1	1	1	0	0	0	0	0	0	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218003051 - Flixecourt	200071223	CC Nièvre et Somme	CC	0	0	2017-01-01	2017-01-01	RDC		36	28099	26	FPU	0	0	0		0		M.	René	LOGNON	ZAC des Hauts du Val de Nièvre	1 Allée des Quarante		80420 FLIXECOURT	    	    	contact@nievresomme.fr		1 allée des quarante	Parc d'activités des Hauts du Val de Nièvre	BP 30214	80420 FLIXECOURT	03 22 39 40 40	03 22 51 57 68	0	0	0	0	1	1	0	0	1	1	0	0	0	1	1	0	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	1	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218002046 - Corbie	248000499	CC du Val de Somme	CC	0	0	1993-12-27	1993-12-27	RDC	L'accord local conclu en 2013 n'est plus valable en 2017.	33	26934	31	FPU	0	0	0	 	1	 	M.	Alain	BABAUT	L'Enclos de l'Abbaye	31 Ter Rue Gambetta		80800 CORBIE	    	    	comdecom@valdesomme.com	www.valdesomme.com	l'Enclos de l'abbaye	31 ter, rue Gambetta	BP 70063	80800 CORBIE	03 22 96 05 96	03 22 96 05 97	0	0	0	0	1	0	1	1	1	1	0	0	0	1	1	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	1	0	1	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	
32 - Hauts-de-France	80 - Somme	4 - Péronne	218000149 - Albert	248000747	CC du Pays du Coquelicot	CC	0	0	2001-12-26	2001-12-26	RDC		65	28587	27	FPU	1	0	0	 	1	Taxe Locale d'Equipement	M.	Michel	WATELAIN		6 Rue Émile Zola		80300 ALBERT	    	    	comdecom@paysducoquelicot.com	www.paysducoquelicot.com	6 rue Emile Zola			80300 ALBERT	03 22 64 10 30	03 22 64 10 35	0	0	0	0	1	0	1	1	1	1	0	0	0	1	1	0	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218005957 - Poix-de-Picardie	200001287	SIVU de gendarmerie de Poix-de-Picardie	SIVU	0	0	2005-12-26	2005-12-26	MEMNB		30	9136	1	CBUDG	0	0	0	 	0	 	M.	Romuald	TRABOUILLET		16 Bis Route d'Aumale	BP 33	80290 POIX DE PICARDIE	03 22 90 38 17	    	contact@cc2so.fr		16 bis route d'Aumale BP 33			80290 POIX DE PICARDIE	03 22 90 19 65	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32 - Hauts-de-France	80 - Somme	3 - Montdidier	218004034 - Hattencourt	200003796	SISCO d'Hattencourt	SIVU	0	0	2006-03-28	2006-03-28	MEMNB		7	1574	2	CBUDG	0	0	0		0		M.	Bruno	MACHEFER				80700 HATTENCOURT	    	    	sisco.hattencourt@laposte.net		17 rue d' ENFER			80700 DAMERY	03 22 87 45 65	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218002467 - Dreuil-lès-Amiens	200003903	SI pour le RP concentré des communes de Dreuil-lès-Amiens, Argoeuves et Saveuse (SIRDAS)	SIVU	0	0	2006-06-29	2006-07-05	MEMNB		3	3246	3	CBUDG	0	0	0	 	0	 	Mme	Maria	TREFCON	Mairie de Dreuil-lès-Amiens			80470 DREUIL-LES-AMIENS	03 22 54 11 51	03 22 54 11 98	mairie@ville-dreuil-les-amiens.fr		Mairie de Dreuil lès Amiens	32 rue Jean Jaurès		80470 DREUIL LES AMIENS	03 22 54 11 51	03 22 54 11 98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218004653 - Longueau	200005114	Relais Assistances maternelles (RAM)	SIVU	0	0	2006-07-24	2006-07-24	MEMNB		2	10276	1	CBUDG	0	0	0	 	0	 	M.	Pascal	OURDOUILLE	Mairie de Longueau			80330 LONGUEAU	03 22 46 86 46	03 22 46 86 37	ram@ville-longueau.fr	h.yahiaoui@ville-longueau.fr	Mairie de Longueau	1 place Louis Prot		80330 LONGUEAU	03 22 46 86 46	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218005874 - Picquigny	200006179	SIVOS de Picquigny	SIVU	0	0	2006-11-30	2006-11-30	MEMNB		4	2686	1	CBUDG	0	0	0	 	0	 	M.	José	HERBET	Mairie de Picquigny			80310 PICQUIGNY	03 22 51 40 31	03 22 51 30 98	mairie.picquigny@laposte.net		Mairie de PICQUIGNY			80310 PICQUIGNY	03 22 51 40 31	03 22 51 30 98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218004067 - Hébécourt	200006625	SIVU du Sud Amiénois	SIVU	0	0	2006-12-07	2006-12-07	MEMNB		6	4301	1	CBUDG	0	0	0	 	0	 	Mme	Flore	FERRARO		19 Route de Paris		80680 HÉBÉCOURT	03 22 42 34 81	    	lejardindeslucioles@orange.fr		19 rue de Paris			80680 HEBECOURT	03 22 42 75 96	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218006708 - Saint-Ouen	200010676	SITE de Berteaucourt-les-Dames, Saint-Léger-lès-Domart et Saint-Ouen	SIVU	0	0	2007-09-19	2007-09-19	MEMNB		3	4731	1	CBUFI	0	0	0	 	0	 	Mme	Sylvie	DE ALMEIDA	Mairie de Saint-Ouen	7 Rue Philippe Louis		80610 SAINT-OUEN	03 22 52 91 39	    	mairie.saint-ouen@mairie-saint-ouen.com		Mairie de Saint-Ouen	7 rue Philippe Louis		80610 SAINT OUEN	03 22 52 91 39	    	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218000107 - Ailly-sur-Somme	200011740	SI de traitement des eaux d'Ailly-sur-Somme, Saint-Sauveur et Breilly	SIVU	0	0	2007-11-28	2007-11-28	POPUL		3	5050	1	CBUFI	0	0	0	 	0	 	M.	Gilles	DELATTRE	Mairie d'Ailly-sur-Somme			80470 AILLY-SUR-SOMME	03 22 39 45 45	03 22 51 84 24	vduchet-ailly@orange.fr		Mairie d'Ailly sur Somme	4 Rue Quatre Lemaire		80470 AILLY SUR SOMME	03 22 39 45 45	03 22 51 84 24	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32 - Hauts-de-France	80 - Somme	3 - Montdidier	218000099 - Ailly-sur-Noye	200026029	SI du temps de l'enfant en Val de Noye	SIVU	0	0	2010-08-23	2010-08-23	POPUL		3	3145	2	CBUDG	0	0	0		0		M.	Vincent	DAINE	Mairie d'Ailly-sur-Noye			80250 ailly sur noye	    	    	mairie.ailly-sur-noye@laposte.net		Mairie d'Ailly sur Noye	rue Saint Martin	BP 50029	80250 AILLY SUR NOYE	03 22 41 27 71	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32 - Hauts-de-France	80 - Somme	4 - Péronne	218002632 - Eppeville	200037158	SIAEP d'Eppeville / Esmery-Hallon	SIVU	0	0	2012-12-14	2013-01-01	MEMNB		6	5028	1	AUCUN	0	0	0	 	0	 	M.	Jean-Luc	LAURENT				80400 EPPEVILLE	    	    	siaep.eppeville-esmeryhallon@laposte.net		105 rue du Maréchal Leclerc			80400 EPPEVILLE	03 23 81 48 80	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32 - Hauts-de-France	80 - Somme	4 - Péronne	218000321 - Athies	200044436	SIAEP de la vallée de l'Omignon	SIVU	0	0	2014-01-01	2014-01-01	POPUL		13	3369	1	CBUDG	0	0	0		0		M.	Guillaume	DELACOUR	Mairie			80200 ATHIES	    	    	mairieathies@orange.fr		2 rue du Dessous			80200 ATHIES	03 22 85 61 95	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218004703 - Lucheux	200044782	SIAEP de La Fontaine	SIVU	0	1	2014-01-01	2014-01-01	MEMNB		4	1409	1	CBUDG	0	0	0		0		M.	Francis	PETIT	Mairie			80600 LUCHEUX	    	    	siaepdelafontaine@laposte.net		Mairie			80600 GROUCHES LUCHUEL	03 22 77 18 96	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218004604 - Liomer	200046621	SIAEP du Liger et de la Bresle	SIVU	0	0	2014-06-01	2014-06-01	POPUL		56	13915	1	CBUFI	0	0	0		0		M.	Jean	COLPAERT		4 Place de la Libération		80430 LIOMER	    	    	siaep.liger@orange.fr		4 Place de la Libération			80430 LIOMER	03 22 90 51 43	03 22 90 57 98	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32 - Hauts-de-France	80 - Somme	2 - Amiens	218005254 - Molliens-Dreuil	200046787	SIAEP du Saint Landon	SIVU	0	0	2014-07-01	2014-07-01	MEMNB		10	3101	1	CBUDG	0	0	0		0		M.	Pierre	DUPONT	Hôtel de Ville	25 Rue du Général Leclerc		80540 MOLLIENS DREUIL	    	    	siaep.molliens-dreuil@orange.fr		Hôtel de Ville	25 rue du Général Leclerc		80540 MOLLIENS DREUIL	03 22 90 79 25	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
